time,open,high,low,close
1782504900,4082.5,4082.8,4080.6,4082
1782505200,4082.2,4085.8,4081.7,4085.8
1782505500,4085.9,4087.1,4085.4,4086.6
1782505800,4086.2,4086.3,4081.5,4084.2
1782506100,4084,4084.8,4082,4083.5
1782506400,4083.6,4085.5,4083.3,4084.9
1782506700,4084.9,4090.3,4084.5,4090.2
1782507000,4090.1,4096.4,4087.7,4095.8
1782507300,4095.3,4104.4,4094.3,4103.7
1782684000,4102.6,4102.9,4086.1,4090.1
1782684300,4089.6,4097.5,4086.6,4089.8
1782684600,4089.8,4092.3,4083.3,4084.3
1782684900,4084.3,4084.3,4066.9,4073.8
1782685200,4073.7,4076.9,4069.7,4073.5
1782685500,4073.7,4075.7,4070.3,4071.1
1782685800,4071,4077.2,4070,4071.3
1782686100,4071.1,4076.1,4069.7,4074.8
1782686400,4075.2,4079.6,4075.2,4077.4
1782686700,4077.1,4083.5,4077,4083.3
1782687000,4083,4083.1,4076.2,4078.4
1782687300,4078.7,4083.7,4078.1,4080.7
1782687600,4080.7,4084.3,4079.6,4081.8
1782687900,4081.8,4085.3,4080,4084.7
1782688200,4084.2,4084.5,4079,4079.4
1782688500,4079.4,4079.6,4073.2,4074.1
1782688800,4074.2,4075,4069.2,4071.6
1782689100,4071.6,4073.4,4069.3,4071
1782689400,4071,4071.7,4065.7,4070.4
1782689700,4070.2,4077,4069.9,4074.8
1782690000,4074.9,4077,4074.1,4077
1782690300,4076.9,4080,4075.7,4075.8
1782690600,4076.2,4080.9,4075.3,4078.7
1782690900,4078.9,4080,4076.6,4076.9
1782691200,4076.7,4079.3,4071.5,4076.2
1782691500,4076.4,4076.7,4067.5,4072.4
1782691800,4072.7,4075.2,4070.8,4073.3
1782692100,4072.9,4076.5,4071.5,4071.7
1782692400,4072,4072.6,4063.9,4066.7
1782692700,4066.8,4067.3,4062.3,4062.4
1782693000,4062.6,4069.6,4062.5,4068.3
1782693300,4068.2,4076,4067.7,4074.4
1782693600,4074.8,4083.9,4074.7,4083.8
1782693900,4083.5,4083.6,4077,4080.5
1782694200,4080.2,4083.8,4078.5,4083.7
1782694500,4083.4,4088.6,4082.1,4083.8
1782694800,4083.7,4084.4,4072.1,4078.4
1782695100,4078.7,4088.7,4074.1,4076.4
1782695400,4076.4,4079.1,4068.2,4069.4
1782695700,4069.3,4075.1,4069,4072.7
1782696000,4072.5,4078.1,4071.3,4075.9
1782696300,4075.9,4080.7,4073.5,4073.9
1782696600,4073.5,4075.3,4070.1,4074.1
1782696900,4074.5,4079.2,4073.8,4076.5
1782697200,4076.5,4081.3,4076,4078.3
1782697500,4078.2,4078.5,4069.3,4074.9
1782697800,4074.6,4076.5,4070.9,4076.1
1782698100,4076.1,4077.8,4073.7,4075.4
1782698400,4075.5,4085.1,4073.6,4080
1782698700,4080.2,4081.7,4074.1,4076.4
1782699000,4076.6,4081.2,4074.8,4075.6
1782699300,4075.4,4083.7,4074.7,4082.1
1782699600,4082.1,4084.9,4079.7,4082.4
1782699900,4082.5,4085.4,4081.4,4083.7
1782700200,4083.6,4086.6,4081.9,4083.5
1782700500,4082.8,4083.2,4074.4,4075.1
1782700800,4074.7,4077.9,4072.8,4074.9
1782701100,4075.4,4084.2,4073.6,4082.3
1782701400,4082.1,4084.2,4078.7,4082.3
1782701700,4082.3,4083.4,4079.6,4081
1782702000,4081.1,4082.1,4079.7,4080.7
1782702300,4080.9,4085,4080,4084.7
1782702600,4084.4,4085.9,4080.1,4083.8
1782702900,4083.7,4086.4,4082.2,4084.2
1782703200,4084.3,4091.1,4083.8,4088.5
1782703500,4088.2,4088.5,4085.6,4087.1
1782703800,4087.4,4088.3,4082.4,4084.5
1782704100,4083.9,4084.4,4080.1,4082
1782704400,4081.5,4086.5,4080.1,4082.4
1782704700,4082.3,4082.8,4080.8,4082.5
1782705000,4082.4,4086.6,4081.3,4084.8
1782705300,4084.5,4084.5,4082.4,4083.8
1782705600,4083.5,4083.7,4079.8,4082.2
1782705900,4082.1,4082.6,4079.6,4080.7
1782706200,4080.7,4081.4,4078.4,4079.7
1782706500,4080,4080,4076.5,4078.9
1782706800,4078.9,4079,4076.5,4078.2
1782707100,4078.1,4080.8,4078,4079.2
1782707400,4079.2,4079.5,4074.5,4075.5
1782707700,4075.5,4076.1,4069,4069
1782708000,4069.2,4072,4066.6,4071.4
1782708300,4071.4,4072.4,4069.7,4071.3
1782708600,4071.4,4072,4068.2,4068.4
1782708900,4068.2,4068.2,4063.5,4065.6
1782709200,4065.7,4068.8,4061,4068.8
1782709500,4068.5,4071.5,4064.8,4066.9
1782709800,4066.6,4070.4,4066.2,4070.2
1782710100,4069.7,4071.3,4067.5,4068.6
1782710400,4068.4,4070.7,4063.3,4064.9
1782710700,4064.6,4067,4062,4063.6
1782711000,4063.3,4064.5,4054.1,4059.5
1782711300,4059.6,4060.1,4053.3,4058
1782711600,4058.3,4066,4057.2,4064.7
1782711900,4064.6,4067.8,4063.4,4063.9
1782712200,4064.2,4069.8,4061.4,4067.9
1782712500,4067.9,4071.3,4066.7,4069
1782712800,4068.8,4074.8,4067.9,4072.9
1782713100,4073,4078.7,4072,4076.2
1782713400,4075.8,4077,4072,4074.1
1782713700,4074.4,4074.9,4071.8,4074.5
1782714000,4074.2,4075,4071.8,4072.8
1782714300,4072.9,4077.7,4070.5,4075.7
1782714600,4075.5,4076.1,4070,4071.5
1782714900,4071.8,4074.5,4069.6,4074.1
1782715200,4074.5,4076.8,4073.1,4075.9
1782715500,4076.3,4079.9,4074.6,4077.8
1782715800,4077.8,4079.6,4076.6,4078.2
1782716100,4077.9,4079,4076.4,4077.1
1782716400,4077.2,4077.5,4072.7,4075.4
1782716700,4075.5,4075.5,4072.3,4074.3
1782717000,4074.3,4075.9,4070.7,4073.7
1782717300,4073.8,4077.5,4072.6,4075.1
1782717600,4074.9,4077.5,4072.6,4077
1782717900,4077.1,4081.1,4075.3,4080.9
1782718200,4080.8,4081.6,4077.1,4077.9
1782718500,4077.5,4078.3,4076.1,4077.8
1782718800,4078,4079.6,4075.5,4077.1
1782719100,4077.1,4078.9,4075.1,4078.1
1782719400,4077.9,4083.3,4077.5,4079.1
1782719700,4078.6,4080.8,4075.7,4076.1
1782720000,4075.8,4079,4074.8,4077.2
1782720300,4077.4,4080.6,4076.5,4078.3
1782720600,4078.1,4079.1,4076.5,4078.5
1782720900,4078.5,4080,4076.3,4078.4
1782721200,4078.4,4078.6,4075,4077
1782721500,4077,4078.4,4074,4075.5
1782721800,4075.5,4081,4075,4078.1
1782722100,4077.8,4078.4,4074.9,4076.8
1782722400,4076.8,4076.9,4068.7,4069.7
1782722700,4069.6,4071.7,4067.5,4069.3
1782723000,4069.4,4069.9,4065.7,4065.8
1782723300,4065.8,4066.4,4057.6,4061.1
1782723600,4060.8,4064.6,4059.3,4063.6
1782723900,4063.9,4069.3,4063.2,4067.1
1782724200,4067.2,4068,4062.3,4064.1
1782724500,4063.9,4067.4,4062.5,4065.8
1782724800,4065.8,4065.8,4060.9,4061.8
1782725100,4062,4063,4059.3,4061.5
1782725400,4061.4,4064.9,4055.5,4059.5
1782725700,4059.4,4059.5,4055,4057.3
1782726000,4057.3,4058.5,4054.7,4057.5
1782726300,4057.5,4058.3,4051.4,4053.8
1782726600,4054,4054.3,4046.2,4048.4
1782726900,4048.3,4050.8,4038.4,4046.1
1782727200,4045.9,4047.9,4041.8,4044.2
1782727500,4044.2,4046.8,4043.7,4046.2
1782727800,4046.2,4054.5,4046,4052.5
1782728100,4052.5,4052.6,4047.1,4049.8
1782728400,4049.6,4052.5,4048.8,4051.6
