time,open,high,low,close
1751454000,2452.1,2460,2440.32,2444.53
1751457600,2444.53,2446.55,2430.42,2437.34
1751461200,2437.35,2457.47,2435.29,2448.36
1751464800,2448.35,2471.71,2447.22,2468.34
1751468400,2468.34,2502.97,2467.45,2497.74
1751472000,2497.73,2563.03,2494.04,2559.78
1751475600,2559.78,2588.73,2551.5,2565.98
1751479200,2565.98,2582.92,2562.55,2581.41
1751482800,2581.4,2607.36,2566.46,2603.65
1751486400,2603.64,2604.05,2585.33,2589.24
1751490000,2589.25,2599.69,2582.64,2595.84
1751493600,2595.84,2618.2,2591.41,2593.79
1751497200,2593.8,2594.97,2568.09,2569.37
1751500800,2569.37,2579.17,2562.2,2572.92
1751504400,2572.93,2586.15,2564.82,2579.39
1751508000,2579.4,2579.9,2555.25,2566.54
1751511600,2566.53,2571.28,2558.94,2560.22
1751515200,2560.21,2572.25,2558.27,2565.79
1751518800,2565.79,2600.65,2565.02,2588.3
1751522400,2588.31,2602.31,2584.28,2598.05
1751526000,2598.05,2604.84,2588.23,2599.24
1751529600,2599.24,2607.39,2585.98,2586.99
1751533200,2586.99,2616,2585.33,2597.7
1751536800,2597.7,2600.82,2582.21,2596.99
1751540400,2596.99,2597.52,2580.24,2596.25
1751544000,2596.25,2614.79,2563.77,2587.86
1751547600,2587.85,2635,2585.2,2623.76
1751551200,2623.75,2631.3,2582.23,2593.96
1751554800,2593.96,2597,2564.34,2569.14
1751558400,2569.14,2580.65,2563.75,2570.54
1751562000,2570.55,2579.54,2570.42,2576.02
1751565600,2576.03,2586.24,2572.88,2584.16
1751569200,2584.15,2591.31,2580.53,2584.63
1751572800,2584.63,2598.01,2584.1,2597.81
1751576400,2597.81,2602.76,2588.02,2594.33
1751580000,2594.33,2600.58,2589.16,2592.55
1751583600,2592.56,2596.88,2584.38,2590.17
1751587200,2590.18,2597.81,2580,2587.54
1751590800,2587.54,2601.96,2585.7,2589
1751594400,2588.99,2590.92,2570.07,2574.09
1751598000,2574.1,2584.24,2570.51,2576.66
1751601600,2576.67,2584.01,2568.28,2569.55
1751605200,2569.55,2580.52,2562.25,2567.74
1751608800,2567.74,2569,2547.49,2557.24
1751612400,2557.24,2563.71,2528,2533.85
1751616000,2533.85,2553.72,2525.77,2546.2
1751619600,2546.2,2558,2545.35,2550.59
1751623200,2550.59,2554.73,2543.99,2547.21
1751626800,2547.21,2555.74,2546.42,2548.01
1751630400,2548.01,2553,2542,2546.94
1751634000,2546.94,2554.84,2521,2524.6
1751637600,2524.6,2527.6,2494.42,2515.37
1751641200,2515.38,2517.22,2498,2499.61
1751644800,2499.61,2502.66,2473.07,2486.43
1751648400,2486.43,2496.98,2485.5,2495.77
1751652000,2495.77,2495.78,2479,2483.53
1751655600,2483.53,2489.46,2473.33,2481.59
1751659200,2481.59,2495.5,2480.2,2489.3
1751662800,2489.31,2496,2485.92,2495.29
1751666400,2495.28,2519.6,2493.63,2519.16
1751670000,2519.15,2519.39,2502.67,2506.86
1751673600,2506.87,2517,2505.57,2515.38
1751677200,2515.37,2515.5,2505.49,2512.95
1751680800,2512.94,2518,2496.79,2517.79
1751684400,2517.79,2523.94,2514.61,2517.3
1751688000,2517.3,2524.73,2511.32,2515.19
1751691600,2515.19,2520,2512,2518.57
1751695200,2518.57,2528,2515.76,2526.2
1751698800,2526.19,2528.86,2518.18,2520.35
1751702400,2520.36,2523.96,2508.34,2515.18
1751706000,2515.18,2521.57,2507.65,2520.26
1751709600,2520.26,2522.02,2516.57,2517.16
1751713200,2517.17,2524.73,2516.3,2516.82
1751716800,2516.82,2517.99,2509.1,2516.82
1751720400,2516.81,2520.96,2511.7,2513.12
1751724000,2513.12,2519.29,2510.55,2517.5
1751727600,2517.5,2517.81,2503.71,2506.88
1751731200,2506.88,2512.29,2490,2504.9
1751734800,2504.9,2511.09,2494.73,2502.76
1751738400,2502.77,2504.23,2490.67,2491.84
1751742000,2491.84,2507.7,2486.31,2504.41
1751745600,2504.4,2507.75,2497,2505.2
1751749200,2505.2,2519.05,2504.73,2515.47
1751752800,2515.46,2521.04,2511.65,2517.9
1751756400,2517.9,2521.74,2514.17,2515.25
1751760000,2515.25,2519.8,2511.05,2519.01
1751763600,2519.01,2519.01,2513,2516.65
1751767200,2516.66,2519.82,2512.02,2512.02
1751770800,2512.03,2514.15,2508.06,2513.77
1751774400,2513.77,2517.22,2509.57,2511.13
1751778000,2511.14,2512.15,2507.45,2509.81
1751781600,2509.81,2526.09,2508.2,2520.36
1751785200,2520.37,2524.63,2516.45,2516.9
1751788800,2516.91,2517.64,2507.44,2511.9
1751792400,2511.89,2516.61,2505.02,2506.12
1751796000,2506.13,2512.8,2502.25,2506.99
1751799600,2507,2515.22,2506.03,2514.73
1751803200,2514.72,2520.75,2510.56,2518.99
1751806800,2518.99,2569.4,2515.66,2557.39
1751810400,2557.39,2566.78,2546.01,2558.56
1751814000,2558.56,2560.81,2547.3,2557.69
1751817600,2557.69,2559.97,2540.86,2551.1
1751821200,2551.1,2552.01,2542.63,2546.28
1751824800,2546.28,2546.7,2522.69,2531.05
1751828400,2531.05,2541.28,2530.28,2540
1751832000,2540.01,2550.23,2539,2544.19
1751835600,2544.18,2607.08,2543.85,2586.84
1751839200,2586.85,2604.75,2579.13,2581.54
1751842800,2581.54,2582.13,2561.2,2569.14
1751846400,2569.14,2573.83,2554,2560.35
1751850000,2560.36,2564.76,2549.03,2562.3
1751853600,2562.29,2583.3,2562.29,2575.49
1751857200,2575.49,2589.88,2573.57,2576.34
1751860800,2576.34,2579.78,2568.76,2572.38
1751864400,2572.38,2576.91,2565.01,2568.27
1751868000,2568.26,2575.5,2562.01,2564.5
1751871600,2564.5,2578.65,2558.62,2577.28
1751875200,2577.28,2587.73,2569.51,2584.27
1751878800,2584.26,2584.69,2565.02,2571.23
1751882400,2571.22,2571.22,2557.12,2557.55
1751886000,2557.56,2564.77,2551.23,2561.83
1751889600,2561.83,2563.77,2542.53,2547.74
1751893200,2547.75,2568,2534.48,2564.57
1751896800,2564.56,2566.89,2528.28,2530.2
1751900400,2530.2,2542.72,2525.88,2532.56
1751904000,2532.56,2541.29,2505.37,2523.24
1751907600,2523.23,2547.07,2515.35,2532.26
1751911200,2532.26,2545.89,2519.2,2543.48
1751914800,2543.47,2557,2538.69,2542.86
1751918400,2542.85,2543.49,2528.69,2533.18
1751922000,2533.19,2541.46,2522.04,2538.69
1751925600,2538.7,2541.11,2528.5,2535.25
1751929200,2535.26,2544.59,2535.25,2541.37
1751932800,2541.36,2553.82,2536.09,2539.17
1751936400,2539.16,2539.16,2525.41,2525.64
1751940000,2525.64,2537.5,2522.07,2526.79
1751943600,2526.79,2538.41,2526.05,2536.82
1751947200,2536.82,2543.28,2530.72,2542.4
1751950800,2542.4,2551.28,2540.48,2550.99
1751954400,2551,2563,2548.92,2557.91
1751958000,2557.91,2558.38,2546.14,2552.16
1751961600,2552.16,2559.84,2545.01,2545.12
1751965200,2545.12,2553.76,2542,2550.59
1751968800,2550.59,2565.69,2549.05,2564.95
1751972400,2564.95,2584.99,2561.91,2573.88
1751976000,2573.88,2583.86,2570.16,2581.94
1751979600,2581.94,2600,2569.49,2586.88
1751983200,2586.89,2588,2556.36,2562.92
1751986800,2562.93,2568.69,2557.3,2563.83
1751990400,2563.83,2580.57,2558.43,2575.28
1751994000,2575.29,2627.83,2574.25,2615.63
1751997600,2615.64,2624.91,2610,2623.8
1752001200,2623.79,2624.05,2600.22,2609.23
1752004800,2609.22,2613.87,2596.88,2597.33
1752008400,2597.33,2611.5,2595.31,2608.1
1752012000,2608.1,2611.48,2601,2609.35
1752015600,2609.35,2616.69,2605.6,2613.97
1752019200,2613.97,2614.59,2601.77,2612.19
1752022800,2612.2,2626,2598.42,2603.94
1752026400,2603.93,2608.79,2600.6,2601.76
1752030000,2601.76,2606.3,2588.49,2590.42
1752033600,2590.42,2602,2589.43,2601.9
1752037200,2601.9,2649,2600.54,2626.77
1752040800,2626.77,2632.37,2616.4,2630.42
1752044400,2630.41,2633.54,2620.3,2623.74
1752048000,2623.75,2625.22,2608.7,2610.61
1752051600,2610.6,2613.74,2602.54,2609.81
1752055200,2609.81,2620.47,2605,2616.88
1752058800,2616.87,2629.26,2615.02,2624.94
1752062400,2624.95,2665.62,2622.63,2659
1752066000,2659,2674.5,2652.02,2653.6
1752069600,2653.6,2669,2628,2641.14
1752073200,2641.14,2656.9,2640,2655.41
1752076800,2655.41,2667.99,2650.88,2665
1752080400,2665.01,2667.37,2652.11,2660.59
1752084000,2660.59,2723.76,2660.08,2716.89
1752087600,2716.89,2795.73,2715.31,2763.56
1752091200,2763.56,2765.18,2730.2,2737.03
1752094800,2737.02,2758,2734.56,2752.57
1752098400,2752.58,2783.3,2752.58,2779.11
1752102000,2779.12,2782.11,2765.97,2767.7
1752105600,2767.69,2772.44,2755.8,2755.8
1752109200,2755.8,2777.34,2754.08,2773.4
1752112800,2773.4,2798,2772.52,2782.19
1752116400,2782.19,2789.45,2769,2774.51
1752120000,2774.51,2778.87,2764.43,2777.3
1752123600,2777.29,2784.05,2771.28,2780.22
1752127200,2780.22,2799.41,2778.36,2793.9
1752130800,2793.89,2822.23,2785.57,2789.54
1752134400,2789.54,2795.87,2782.07,2787.33
1752138000,2787.32,2788.99,2773.61,2777.47
1752141600,2777.47,2785.65,2771.08,2783.52
1752145200,2783.52,2783.79,2771.74,2777.38
1752148800,2777.38,2778.75,2766.34,2777.25
1752152400,2777.24,2794,2771.01,2783.22
1752156000,2783.23,2791.18,2756.72,2775.2
1752159600,2775.2,2775.79,2757.52,2768.49
1752163200,2768.5,2811.55,2767.49,2806.98
1752166800,2806.98,2834.48,2800.21,2828.71
1752170400,2828.72,2839.29,2793.16,2809.83
1752174000,2809.82,2820.5,2805,2814.61
1752177600,2814.61,2825,2811.2,2817.02
1752181200,2817.02,3010.44,2815.7,2971.7
1752184800,2971.7,2978.17,2951.96,2973.18
1752188400,2973.19,2974.12,2934.85,2950.62
1752192000,2950.61,2957.64,2913.72,2936.72
1752195600,2936.71,2956.7,2932.8,2953.77
1752199200,2953.76,2967.55,2950.9,2964.08
1752202800,2964.08,2974.06,2956,2968.51
1752206400,2968.5,2970.43,2945.32,2969.29
1752210000,2969.29,3028.48,2966.28,3003.9
1752213600,3003.89,3025.87,2984.86,2988.43
1752217200,2988.43,3002.3,2964.2,2967.8
1752220800,2967.79,3009.39,2960.51,3002.98
1752224400,3002.99,3040.95,2995.18,3014.86
1752228000,3014.87,3014.95,2992,3003.23
1752231600,3003.22,3005.87,2967.55,2983.22
1752235200,2983.22,2992.51,2969.04,2985.39
1752238800,2985.39,3008.9,2973.99,3001.81
1752242400,3001.8,3005.78,2979.27,2988
1752246000,2987.98,2995.97,2935.05,2950.45
1752249600,2950.46,2971.77,2936,2967.2
1752253200,2967.2,3000,2963.34,2992.5
1752256800,2992.5,2998.78,2982.34,2994.91
1752260400,2994.91,3009.55,2977,3006.64
1752264000,3006.64,3008.76,2971.84,2973.75
1752267600,2973.75,2995.8,2955.73,2964.77
1752271200,2964.77,2970,2921.98,2949.22
1752274800,2949.22,2959.72,2947.25,2956.93
1752278400,2956.94,2966.23,2929.13,2951.82
1752282000,2951.82,2965.71,2951.54,2957.59
1752285600,2957.59,2969.96,2953.2,2955.66
1752289200,2955.63,2967.88,2954.08,2964.89
1752292800,2964.89,2967.77,2940,2949.98
1752296400,2949.99,2956.3,2942,2951.58
1752300000,2951.58,2961.82,2943.72,2958.01
1752303600,2958,2978,2957.75,2961.7
1752307200,2961.69,2969,2956.09,2965.67
1752310800,2965.67,2975.81,2960.67,2972.56
1752314400,2972.55,2978.68,2966.1,2974.67
1752318000,2974.67,2979,2960.12,2962.54
1752321600,2962.55,2967.08,2913,2942.02
1752325200,2942.03,2942.03,2913.19,2938.69
1752328800,2938.7,2948.88,2922.18,2926.98
1752332400,2926.99,2929.96,2902.8,2914.83
1752336000,2914.83,2934.86,2909.38,2923.5
1752339600,2923.51,2942.4,2920,2939.92
1752343200,2939.92,2943.98,2934.26,2941.22
1752346800,2941.22,2944.86,2933.26,2939.72
1752350400,2939.71,2941.68,2915.4,2915.58
1752354000,2915.58,2938.73,2913.54,2937.96
1752357600,2937.97,2940,2923.99,2936.45
1752361200,2936.46,2947,2928.92,2941.87
1752364800,2941.88,2949,2934.88,2943.42
1752368400,2943.43,2952,2937.38,2948.01
1752372000,2948.02,2960,2937.03,2952.7
1752375600,2952.69,2957.56,2946.99,2953.77
1752379200,2953.77,2957.98,2950,2957.31
1752382800,2957.3,2963,2948.11,2949.26
1752386400,2949.26,2967.89,2948.2,2958.38
1752390000,2958.37,2964.64,2955,2961.46
1752393600,2961.47,2963.24,2950.25,2954.71
1752397200,2954.71,2956.52,2943.05,2948.48
1752400800,2948.48,2956.16,2944.12,2947.58
1752404400,2947.58,2965,2947.58,2963.32
1752408000,2963.32,2992.88,2957.87,2985.01
1752411600,2985.01,2994.4,2972.18,2988.21
1752415200,2988.21,3019.52,2975.56,2986.21
1752418800,2986.21,3004,2982.5,2990.98
1752422400,2990.98,2999,2970.76,2973.16
1752426000,2973.16,2995.95,2960.58,2990.66
1752429600,2990.65,3000.6,2985.74,2992.76
1752433200,2992.77,3009.78,2986.07,2987.92
1752436800,2987.93,2997.48,2978.69,2990.57
1752440400,2990.57,2990.57,2930,2963.66
1752444000,2963.66,2968.41,2944.37,2957.3
1752447600,2957.29,2978,2952.06,2970.37
1752451200,2970.37,2987.11,2966,2973.95
1752454800,2973.94,2977.44,2961.44,2972.89
1752458400,2972.88,3015.75,2970.73,2999.55
1752462000,2999.55,3051.91,2995.5,3036.37
1752465600,3036.37,3057.95,3028.35,3052.03
1752469200,3052.04,3066,3015.88,3039
1752472800,3038.99,3041.91,3018.64,3022.65
1752476400,3022.65,3050.41,3021,3043.65
1752480000,3043.65,3044.36,3022.22,3038.64
1752483600,3038.65,3075.75,3034.34,3043.68
1752487200,3043.69,3079.72,3028.45,3066.03
1752490800,3066.03,3083,3049.95,3051.1
1752494400,3051.1,3057.23,3033.6,3050.58
1752498000,3050.58,3064.74,3030.15,3055.19
1752501600,3055.24,3067.61,3017.74,3028.24
1752505200,3028.23,3031.75,2990.69,3011
1752508800,3011,3029,2998.3,3024.37
1752512400,3024.36,3024.44,3002.02,3007.69
1752516000,3007.69,3012,2981,2988.48
1752519600,2988.48,3002,2984.52,2999.12
1752523200,2999.11,3010.53,2980,3002.66
1752526800,3002.66,3016.35,2998.47,3009.53
1752530400,3009.53,3017.75,3001.9,3012.35
1752534000,3012.34,3013.92,3003.15,3012.26
1752537600,3012.26,3022.5,2987.17,2991.78
1752541200,2991.78,2999.53,2961.64,2975.63
1752544800,2975.63,2985.82,2951.01,2973.32
1752548400,2973.31,2973.31,2930.99,2950.9
1752552000,2950.9,2971.85,2933.22,2967.25
1752555600,2967.25,2973.69,2961.54,2973.45
1752559200,2973.44,2992.09,2969.02,2984.68
1752562800,2984.68,2994.34,2971.81,2976.35
1752566400,2976.36,2983,2958,2973.33
1752570000,2973.32,2988.4,2968.72,2971.65
1752573600,2971.66,2979.36,2966.03,2973.1
1752577200,2973.1,2982,2960.51,2980.17
1752580800,2980.16,3014.16,2966.41,2999.39
1752584400,2999.4,3066.6,2998.8,3050.52
1752588000,3050.53,3063.17,2965.78,2976.9
1752591600,2976.91,3046.73,2966.27,3039
1752595200,3038.99,3066.58,3033.03,3047.86
1752598800,3047.85,3098,3035.67,3096.41
1752602400,3096.4,3097.2,3041.01,3065.53
1752606000,3065.53,3086.24,3033.33,3040.87
1752609600,3040.86,3052,3029.37,3041.06
1752613200,3041.05,3085,3040.24,3080.5
1752616800,3080.5,3094.5,3067.33,3093.34
1752620400,3093.35,3144.48,3093.34,3137.62
1752624000,3137.62,3153.84,3117.2,3142.24
1752627600,3142.24,3149,3130.33,3139.5
1752631200,3139.5,3142.09,3106.54,3115.3
1752634800,3115.29,3120.66,3102.58,3115.08
1752638400,3115.07,3130.9,3099.6,3127.82
1752642000,3127.82,3151.92,3127.44,3141.89
1752645600,3141.88,3166.5,3131.26,3164
1752649200,3163.99,3174,3153.41,3160.55
1752652800,3160.55,3172.96,3157.05,3163.61
1752656400,3163.62,3171.18,3147,3161.52
1752660000,3161.52,3162,3143.15,3143.49
1752663600,3143.5,3157.86,3143,3149.9
1752667200,3149.9,3180,3146.26,3163.82
1752670800,3163.82,3197.55,3157.83,3194.39
1752674400,3194.37,3265.88,3177.88,3250.7
1752678000,3250.71,3261.59,3205.95,3243.4
1752681600,3243.41,3293.95,3233.58,3284.43
1752685200,3284.43,3324.05,3272.3,3316.14
1752688800,3316.13,3374.75,3313,3335.21
1752692400,3335.21,3384.9,3334.17,3382.52
1752696000,3382.5,3423.47,3364.25,3379.32
1752699600,3379.33,3399,3342.24,3373.32
1752703200,3373.31,3389.35,3348.8,3362.32
1752706800,3362.32,3374.64,3345.07,3370.55
1752710400,3370.54,3398.56,3366.35,3375.5
1752714000,3375.5,3395.28,3311,3337.84
1752717600,3337.84,3362.1,3332.3,3348.59
1752721200,3348.59,3349.74,3313.01,3330.04
1752724800,3330.03,3351.43,3320.03,3350.07
1752728400,3350.07,3378.02,3337.09,3373.24
1752732000,3373.25,3446.5,3362.65,3441.11
1752735600,3441.12,3472.2,3408,3448.37
1752739200,3448.37,3450.92,3425.57,3448.5
1752742800,3448.51,3479.97,3439.66,3465.65
1752746400,3465.65,3482.62,3448.73,3458.71
1752750000,3458.72,3461.52,3431,3434.69
1752753600,3434.68,3441.21,3413.33,3426.58
1752757200,3426.58,3433.09,3362,3401.16
1752760800,3401.17,3435.24,3401.08,3426.72
1752764400,3426.72,3433.4,3387.12,3420.07
1752768000,3420.06,3427.73,3365.01,3394.59
1752771600,3394.59,3429,3388.49,3423.8
1752775200,3423.8,3442.6,3417.36,3426.41
1752778800,3426.4,3454,3402.2,3410.77
1752782400,3410.77,3419.72,3370.66,3419.52
1752786000,3419.52,3501.87,3415.81,3467.44
1752789600,3467.44,3494,3450.72,3465.75
1752793200,3465.75,3524,3460.53,3476.65
1752796800,3476.66,3540,3458,3537.37
1752800400,3537.37,3628.66,3524.49,3615.56
1752804000,3615.56,3628.99,3588.99,3602.4
1752807600,3602.4,3607.75,3584.45,3596.83
1752811200,3596.82,3621.33,3576,3619.27
1752814800,3619.27,3674.43,3615.32,3670.04
1752818400,3670.04,3670.31,3640,3650.2
1752822000,3650.21,3669.86,3605.15,3607.1
1752825600,3607.11,3631,3584,3606.35
