time,open,high,low,close
1776690300,2315.39,2326,2313.01,2321.18
1776690600,2321.17,2322.18,2316.6,2318.3
1776690900,2318.29,2320.74,2311.21,2313.17
1776691200,2313.19,2314.77,2309.64,2310.25
1776691500,2310.26,2315.55,2308.53,2315.55
1776691800,2315.55,2316.76,2300,2315.32
1776692100,2315.31,2318,2311.14,2312.1
1776692400,2312.11,2312.92,2308.29,2311.42
1776692700,2311.42,2315.72,2303.64,2304.99
1776693000,2304.99,2306.3,2300.62,2304.25
1776693300,2304.24,2314.36,2303.19,2309.46
1776693600,2309.46,2309.54,2301.55,2305.18
1776693900,2305.18,2309.77,2295.03,2301.79
1776694200,2301.79,2303.81,2295.65,2298.92
1776694500,2298.93,2308,2296.87,2304.27
1776694800,2304.28,2318.09,2303.91,2314.2
1776695100,2314.19,2321,2306.01,2309.58
1776695400,2309.57,2313.6,2306.72,2309.64
1776695700,2309.64,2310.73,2304.81,2305.35
1776696000,2305.34,2305.69,2294.2,2301.51
1776696300,2301.51,2306.32,2297.97,2305.47
1776696600,2305.47,2306.69,2288.63,2290.78
1776696900,2290.76,2291.24,2281.28,2289.55
1776697200,2289.56,2292.38,2278.01,2283.05
1776697500,2283.06,2285.59,2276.71,2283.79
1776697800,2283.78,2293.12,2283.37,2291.68
1776698100,2291.68,2297.94,2290.88,2296.7
1776698400,2296.7,2312.64,2294.6,2307.54
1776698700,2307.54,2318.34,2307.02,2316.6
1776699000,2316.6,2316.6,2305.63,2308.16
1776699300,2308.16,2311.77,2306.91,2307.46
1776699600,2307.47,2312.56,2305.99,2306.63
1776699900,2306.62,2311.15,2304.17,2305.24
1776700200,2305.24,2310,2304.9,2308.59
1776700500,2308.59,2313.6,2308.28,2312.71
1776700800,2312.72,2313.59,2306.4,2306.94
1776701100,2306.95,2309.89,2305.36,2307.44
1776701400,2307.44,2309.3,2306.03,2306.5
1776701700,2306.5,2306.76,2298.5,2303.76
1776702000,2303.76,2307.41,2301,2305
1776702300,2305,2305.11,2301.51,2302.58
1776702600,2302.57,2304.93,2300.28,2302.56
1776702900,2302.55,2302.55,2298.7,2301.67
1776703200,2301.66,2307.68,2299.53,2305.69
1776703500,2305.69,2308.27,2298.7,2299.72
1776703800,2299.72,2302.04,2298.27,2300.26
1776704100,2300.27,2300.75,2297.12,2298.99
1776704400,2298.99,2305.39,2296.51,2304.06
1776704700,2304.07,2311.83,2302.95,2309.1
1776705000,2309.09,2314.8,2308.82,2312.35
1776705300,2312.35,2321.69,2309.57,2319.74
1776705600,2319.74,2320.23,2313.01,2314.6
1776705900,2314.61,2314.77,2312.03,2312.92
1776706200,2312.91,2313.67,2306.52,2309.39
1776706500,2309.39,2314.5,2308.55,2312.81
1776706800,2312.8,2316.94,2311.5,2311.8
1776707100,2311.81,2319.66,2309.75,2319.04
1776707400,2319.04,2321,2314.31,2317.54
1776707700,2317.53,2318.29,2314.53,2316.04
1776708000,2316.04,2330.85,2316.04,2322.99
1776708300,2322.99,2330,2322.66,2329.73
1776708600,2329.73,2331.99,2327.27,2330.18
1776708900,2330.19,2332.85,2329,2332.6
1776709200,2332.59,2334.76,2326.88,2327.74
1776709500,2327.73,2329.11,2325.47,2327.15
1776709800,2327.16,2329.95,2324.24,2329.66
1776710100,2329.67,2330.22,2323.33,2324.45
1776710400,2324.45,2341.83,2324.44,2334.09
1776710700,2334.1,2334.1,2328.03,2330.07
1776711000,2330.06,2336,2330.06,2335.39
1776711300,2335.39,2343.27,2332.08,2332.89
1776711600,2332.9,2334.42,2328.7,2332.07
1776711900,2332.06,2334.84,2329.71,2333.74
1776712200,2333.74,2334.46,2330.64,2332.7
1776712500,2332.7,2332.71,2327.64,2328.95
1776712800,2328.96,2329.32,2325.42,2326.86
1776713100,2326.87,2328.96,2325.5,2328
1776713400,2328.01,2329.31,2325.89,2327.59
1776713700,2327.59,2329.34,2327.16,2328.67
1776714000,2328.68,2329,2326.3,2327.19
1776714300,2327.18,2328.3,2326,2328.3
1776714600,2328.29,2329.78,2326.2,2328.6
1776714900,2328.61,2332.87,2327.81,2330.39
1776715200,2330.39,2332.44,2327.14,2332.39
1776715500,2332.4,2332.81,2327.69,2328.4
1776715800,2328.4,2331.89,2328,2330.51
1776716100,2330.51,2337.68,2329.09,2335.24
1776716400,2335.24,2338.93,2332,2333.35
1776716700,2333.35,2334.37,2329.6,2329.83
1776717000,2329.82,2330.16,2327.52,2329.6
1776717300,2329.59,2330.43,2327.72,2327.73
1776717600,2327.72,2328.05,2326.53,2326.67
1776717900,2326.66,2336.3,2323.58,2335.62
1776718200,2335.61,2335.71,2333.02,2334.61
1776718500,2334.61,2338.31,2334.13,2336.29
1776718800,2336.29,2341.44,2334,2341
1776719100,2341,2346.84,2332.02,2332.23
1776719400,2332.23,2332.24,2318.73,2323.72
1776719700,2323.72,2325.74,2312.07,2318.98
1776720000,2318.99,2320.9,2316.71,2319.46
1776720300,2319.47,2319.56,2316.13,2318.65
1776720600,2318.64,2318.65,2313.6,2318.01
1776720900,2318.01,2321.6,2317,2318.12
1776721200,2318.12,2319.3,2316.05,2316.19
1776721500,2316.19,2318.81,2315.7,2318.74
1776721800,2318.74,2321.03,2318.12,2319.29
1776722100,2319.3,2321.63,2318.77,2320.09
1776722400,2320.1,2325.27,2320.09,2323.85
1776722700,2323.85,2327.44,2322.66,2323.59
1776723000,2323.59,2324.14,2321.63,2321.99
1776723300,2322,2323.52,2316.42,2316.42
1776723600,2316.42,2318.55,2315.04,2318.55
1776723900,2318.55,2319.58,2317.3,2317.49
1776724200,2317.5,2322.6,2316.69,2322.31
1776724500,2322.31,2324.35,2320.11,2321.03
1776724800,2321.02,2321.14,2316.27,2319.44
1776725100,2319.44,2319.73,2317.06,2317.07
1776725400,2317.07,2318.82,2316.77,2318.3
1776725700,2318.3,2319.23,2316.8,2318.15
1776726000,2318.14,2318.15,2310.48,2311.81
1776726300,2311.81,2312,2308.83,2311.08
1776726600,2311.09,2313.18,2309.78,2310.67
1776726900,2310.68,2311,2308.25,2309.16
1776727200,2309.17,2311.9,2309.16,2311.25
1776727500,2311.25,2311.25,2306.01,2308.53
1776727800,2308.53,2311.05,2306.8,2310.08
1776728100,2310.08,2313.23,2309.26,2312.04
1776728400,2312.04,2313.77,2311.28,2311.68
1776728700,2311.69,2314.24,2309.83,2313.01
1776729000,2313.01,2313.49,2312.32,2312.95
1776729300,2312.95,2313.83,2312.27,2312.59
1776729600,2312.59,2316.87,2312.59,2313.75
1776729900,2313.74,2315.6,2310.23,2311.53
1776730200,2311.52,2316,2311.52,2314.22
1776730500,2314.22,2315.53,2312.67,2314
1776730800,2314,2315.65,2312.68,2314.42
1776731100,2314.43,2314.99,2311.45,2314.68
1776731400,2314.69,2316.43,2313.01,2315.68
1776731700,2315.67,2317.46,2314.79,2314.89
1776732000,2314.89,2317.67,2314.81,2314.81
1776732300,2314.81,2323.48,2314.81,2319.67
1776732600,2319.66,2319.67,2315.46,2316.91
1776732900,2316.92,2321,2316.8,2320.67
1776733200,2320.66,2320.66,2317.8,2319.44
1776733500,2319.44,2325.42,2319.21,2321.83
1776733800,2321.83,2322.39,2319.81,2321.27
1776734100,2321.27,2321.27,2317,2317.99
1776734400,2317.99,2319,2317.82,2318.12
1776734700,2318.11,2321.96,2316.72,2321.56
1776735000,2321.56,2324.99,2321.48,2322.38
1776735300,2322.38,2322.45,2319.05,2319.58
1776735600,2319.58,2320.74,2318.5,2320.72
1776735900,2320.65,2320.66,2318.25,2319.36
1776736200,2319.36,2320,2312.55,2314
1776736500,2313.99,2314.11,2311.11,2313.78
1776736800,2313.78,2314.38,2308.19,2309.53
1776737100,2309.53,2310.88,2306.72,2308.77
1776737400,2308.76,2310.78,2307.76,2308.87
1776737700,2308.88,2310.71,2307.29,2309.01
1776738000,2309.01,2310,2307.01,2307.38
1776738300,2307.38,2310.91,2304.47,2309.1
1776738600,2309.09,2312.15,2309.02,2309.4
1776738900,2309.41,2310.63,2308.35,2308.84
1776739200,2308.83,2310.6,2306.48,2307.11
1776739500,2307.11,2308.05,2305.51,2306.44
1776739800,2306.43,2307.81,2306.43,2307.81
1776740100,2307.81,2308.78,2306.83,2307.06
1776740400,2307.05,2307.05,2297.51,2304.59
1776740700,2304.59,2304.99,2302.79,2303.07
1776741000,2303.07,2304.86,2301.4,2302.51
1776741300,2302.5,2305.16,2299.32,2300
1776741600,2300,2301.64,2298.64,2301.17
1776741900,2301.16,2307.77,2300.86,2305.21
1776742200,2305.21,2308.5,2305,2307.16
1776742500,2307.17,2307.17,2302.48,2303.73
1776742800,2303.73,2306.19,2302.82,2305.47
1776743100,2305.46,2308.82,2305.31,2308.41
1776743400,2308.42,2311.66,2308.41,2310.25
1776743700,2310.26,2311,2309.52,2310.14
1776744000,2310.13,2311.96,2309.2,2310.02
1776744300,2310.03,2310.03,2307.18,2307.19
1776744600,2307.19,2307.72,2304.55,2304.85
1776744900,2304.85,2307.23,2303.64,2303.83
1776745200,2303.82,2305.13,2302.9,2305.07
1776745500,2305.07,2309.72,2304.5,2307.01
1776745800,2307.01,2307.75,2303.69,2304.24
1776746100,2304.24,2308.71,2304.23,2307.96
1776746400,2307.96,2308.5,2306.11,2308.5
1776746700,2308.5,2310,2308.2,2310
1776747000,2310,2313.58,2309.99,2311.76
1776747300,2311.76,2315,2311.49,2313.08
1776747600,2313.09,2316.09,2312.85,2314.99
1776747900,2315,2319.7,2314.91,2317.8
1776748200,2317.81,2317.81,2313.66,2315.57
1776748500,2315.57,2315.92,2313.35,2313.59
1776748800,2313.58,2317.89,2313.58,2317.52
1776749100,2317.52,2317.85,2314.29,2316.5
1776749400,2316.51,2316.61,2313.24,2314.23
1776749700,2314.23,2315.11,2313.46,2313.47
1776750000,2313.46,2314.81,2312.85,2313.56
1776750300,2313.55,2313.55,2311.38,2312.21
1776750600,2312.22,2313.49,2311.4,2313.48
1776750900,2313.48,2313.99,2312.41,2312.9
1776751200,2312.89,2313.36,2309,2309.41
1776751500,2309.41,2310.36,2308.5,2309.33
1776751800,2309.34,2311.09,2309.21,2309.5
1776752100,2309.49,2310,2307.42,2307.42
1776752400,2307.43,2309.6,2306.41,2307.78
1776752700,2307.77,2309.38,2307.77,2308.71
1776753000,2308.72,2319.2,2308.71,2318.97
1776753300,2318.98,2327.11,2318.3,2318.91
1776753600,2318.92,2321.84,2318.5,2318.68
1776753900,2318.67,2319.63,2317.36,2318.28
1776754200,2318.28,2319.52,2316.27,2316.47
1776754500,2316.46,2317.74,2315.64,2316.12
1776754800,2316.12,2316.97,2310.17,2312.31
1776755100,2312.3,2313.62,2311.3,2313.36
1776755400,2313.36,2315.18,2312.62,2313.09
1776755700,2313.1,2315.38,2311.51,2315.38
1776756000,2315.38,2317.43,2314.62,2317.38
1776756300,2317.38,2323.31,2317.37,2320.17
1776756600,2320.18,2321.63,2314.6,2316.11
1776756900,2316.12,2320.64,2316.11,2319.48
1776757200,2319.48,2322.48,2319.48,2320.23
1776757500,2320.23,2321.32,2317.85,2321.24
1776757800,2321.25,2323.47,2317.99,2318.19
1776758100,2318.19,2318.42,2316.79,2316.96
1776758400,2316.95,2319.38,2315.42,2318.14
1776758700,2318.14,2320.56,2316.26,2317.8
1776759000,2317.79,2318.31,2312.61,2314.84
1776759300,2314.83,2316,2314.22,2315.94
1776759600,2315.95,2321.85,2315.52,2320.67
1776759900,2320.68,2322.8,2319.75,2321.69
1776760200,2321.69,2322.47,2318.38,2321.18
1776760500,2321.18,2321.19,2317.99,2320.36
1776760800,2320.36,2327.75,2319.63,2325.32
1776761100,2325.31,2337.99,2324.5,2327.41
1776761400,2327.42,2327.99,2321.7,2322.29
1776761700,2322.3,2323.55,2319.42,2322.09
1776762000,2322.09,2323.75,2318.53,2320.55
1776762300,2320.54,2321.98,2319.52,2321.28
1776762600,2321.28,2323.9,2321,2322.82
1776762900,2322.82,2325.5,2322.82,2324.59
1776763200,2324.59,2326.53,2323.55,2323.56
1776763500,2323.56,2324.07,2317,2318.55
1776763800,2318.54,2320.89,2317.27,2319.89
1776764100,2319.89,2322.98,2318.58,2322.56
1776764400,2322.58,2323.92,2322.27,2323.92
1776764700,2323.92,2324.7,2321.44,2323.23
1776765000,2323.22,2324,2321.57,2321.91
1776765300,2321.91,2324.91,2321.91,2324.32
1776765600,2324.33,2326.66,2324.12,2326.08
1776765900,2326.08,2329.51,2326.08,2328.12
1776766200,2328.13,2328.13,2325.65,2326.79
1776766500,2326.78,2327.91,2324.17,2325.67
1776766800,2325.66,2329.68,2323.66,2328.98
1776767100,2328.99,2329.06,2326.26,2326.69
1776767400,2326.69,2328.13,2326.12,2327.57
1776767700,2327.58,2328.12,2327,2327.67
1776768000,2327.67,2332.87,2326.1,2331.98
1776768300,2331.99,2334.42,2330.48,2333.73
1776768600,2333.73,2336,2332.47,2333.36
1776768900,2333.36,2334.84,2329.59,2329.69
1776769200,2329.68,2330.15,2327.6,2328.72
1776769500,2328.71,2329.91,2324,2325.44
1776769800,2325.43,2325.65,2314.07,2316.74
1776770100,2316.74,2320.97,2315.14,2320.64
1776770400,2320.65,2328.8,2320,2326.85
1776770700,2326.86,2326.86,2324.05,2325.19
1776771000,2325.19,2326.79,2324.12,2324.13
1776771300,2324.12,2325.44,2323.38,2323.94
1776771600,2323.94,2324.14,2320.71,2321.4
1776771900,2321.39,2321.43,2319.59,2320.34
1776772200,2320.34,2321.2,2319.38,2319.39
1776772500,2319.39,2320.78,2316.84,2318.91
1776772800,2318.91,2323.57,2317.29,2318.4
1776773100,2318.4,2321,2317.83,2319.5
1776773400,2319.5,2319.5,2313,2315.11
1776773700,2315.12,2316.4,2312.85,2314.87
1776774000,2314.87,2316.28,2313.42,2313.76
1776774300,2313.77,2317.4,2313.77,2316.68
1776774600,2316.68,2319.56,2313,2319.01
1776774900,2319.01,2319.85,2305.29,2305.62
1776775200,2305.62,2306.44,2292.54,2297.13
1776775500,2297.14,2301.13,2292.66,2297.18
1776775800,2297.18,2306.56,2296.91,2306.49
1776776100,2306.48,2310.89,2305,2307.01
1776776400,2307.01,2308.2,2302.04,2302.98
1776776700,2302.98,2307.18,2301.96,2305.06
1776777000,2305.07,2306.12,2303.04,2304.15
1776777300,2304.15,2306.63,2303.2,2305.34
1776777600,2305.33,2306.84,2304.29,2306
1776777900,2306,2310,2305.01,2306.63
1776778200,2306.62,2307.31,2301.16,2305.06
1776778500,2305.07,2307,2301.18,2301.47
1776778800,2301.47,2316.18,2299.2,2309.77
1776779100,2309.76,2311.58,2306.4,2308.44
1776779400,2308.43,2312.82,2306.62,2309.41
1776779700,2309.4,2313.83,2309.4,2311.65
1776780000,2311.65,2312.8,2303.68,2307.86
1776780300,2307.85,2308.5,2302.79,2308.14
1776780600,2308.13,2308.44,2303.71,2305.01
1776780900,2305,2323,2305,2313.78
1776781200,2313.78,2316.69,2310.3,2312.94
1776781500,2312.94,2316.88,2311.71,2313.11
1776781800,2313.11,2318,2312.55,2316.01
1776782100,2316.01,2321.81,2315.13,2319.47
1776782400,2319.48,2326.54,2318.42,2320.8
1776782700,2320.81,2321.52,2309.66,2312.61
1776783000,2312.61,2314.9,2309.67,2310.99
1776783300,2310.99,2310.99,2293.31,2297.93
1776783600,2297.92,2302.35,2288.79,2297.89
1776783900,2297.9,2300.51,2293.3,2299.61
1776784200,2299.61,2306.8,2299.22,2304.19
1776784500,2304.2,2310,2302.38,2309.29
1776784800,2309.28,2309.39,2300.6,2302.23
1776785100,2302.24,2302.24,2295.57,2300.99
1776785400,2300.99,2303.66,2298.32,2299.98
1776785700,2299.97,2306.5,2294.14,2306.49
1776786000,2306.5,2308.92,2301.35,2302.84
1776786300,2302.83,2308,2302.15,2306.36
1776786600,2306.35,2307.35,2303,2303.15
1776786900,2303.16,2309.34,2301.37,2309.31
1776787200,2309.3,2316.27,2308.73,2308.73
1776787500,2308.73,2314.79,2306.64,2314.41
1776787800,2314.4,2314.45,2309.6,2314.05
1776788100,2314.05,2316.27,2310.36,2314.18
1776788400,2314.18,2314.25,2308,2310.14
1776788700,2310.15,2315.24,2310.14,2310.95
1776789000,2310.95,2320,2310.14,2320
1776789300,2320,2323.83,2315.81,2317.21
1776789600,2317.21,2319.85,2310.7,2312.17
1776789900,2312.17,2315.67,2311.88,2315.43
1776790200,2315.43,2315.6,2310.16,2310.94
1776790500,2310.95,2311.22,2305.02,2306.15
1776790800,2306.15,2307.94,2303.88,2307.03
1776791100,2307.03,2307.03,2300.32,2304.1
1776791400,2304.09,2304.09,2294.51,2299.65
1776791700,2299.65,2299.87,2285.99,2286.58
1776792000,2286.57,2295.36,2280.82,2293.31
1776792300,2293.32,2296.88,2289.22,2294.41
1776792600,2294.41,2296.34,2292,2295.35
1776792900,2295.36,2308,2293.25,2305.79
1776793200,2305.78,2318.54,2305,2313.48
1776793500,2313.46,2314.35,2308,2311.02
1776793800,2311.02,2314.83,2305.54,2305.98
1776794100,2305.98,2305.98,2301.73,2305.13
1776794400,2305.13,2307.51,2303.76,2304.14
1776794700,2304.13,2306.65,2302.67,2304.36
1776795000,2304.36,2304.71,2300.41,2304.57
1776795300,2304.58,2308.68,2299.15,2303.19
1776795600,2303.18,2304.97,2300.59,2303.01
1776795900,2303.02,2304.99,2301,2304.2
1776796200,2304.21,2309.47,2304.21,2308.48
1776796500,2308.48,2308.87,2304.07,2305.85
1776796800,2305.86,2305.99,2302.83,2304.51
1776797100,2304.51,2306.1,2301.22,2301.53
1776797400,2301.52,2307.75,2299.66,2306.52
1776797700,2306.52,2312.45,2304.7,2311.47
1776798000,2311.47,2319.99,2311.11,2318.35
1776798300,2318.35,2321.45,2315.91,2315.91
1776798600,2315.91,2319.99,2312.56,2314.14
1776798900,2314.15,2316.99,2311.11,2315.02
1776799200,2315.02,2328.58,2315.02,2325.87
1776799500,2325.87,2330,2322.09,2323.57
1776799800,2323.58,2323.67,2313.56,2314.4
1776800100,2314.4,2314.66,2297.3,2301.96
1776800400,2301.95,2302.32,2285.58,2287.71
1776800700,2287.72,2296.41,2286.91,2295.31
1776801000,2295.31,2298.42,2291,2293.6
1776801300,2293.6,2297.63,2293.2,2297.04
1776801600,2297.04,2301.87,2293.5,2300.26
1776801900,2300.27,2319.95,2296.48,2313.78
1776802200,2313.79,2320.54,2311.51,2317.68
1776802500,2317.68,2324.43,2316.02,2316.42
1776802800,2316.42,2320,2314.7,2316.78
1776803100,2316.79,2322.99,2315.69,2316.69
1776803400,2316.69,2324.99,2316.49,2322.12
1776803700,2322.12,2323.04,2316.46,2319.43
1776804000,2319.44,2319.44,2314.31,2315.08
1776804300,2315.08,2316.3,2309.54,2315.92
1776804600,2315.92,2317.14,2315,2316.44
1776804900,2316.44,2320,2313.3,2313.31
1776805200,2313.3,2317.1,2312.31,2314.65
1776805500,2314.64,2314.79,2310.13,2311.18
1776805800,2311.17,2313,2308.47,2312.18
1776806100,2312.19,2313,2310.3,2312.4
1776806400,2312.39,2316.02,2312.39,2313.7
1776806700,2313.7,2314.2,2310.52,2311.68
1776807000,2311.69,2313.15,2310.66,2312.51
1776807300,2312.5,2314.18,2311.98,2313
1776807600,2313.01,2313.73,2308.76,2308.76
1776807900,2308.76,2311.83,2308.55,2310.36
1776808200,2310.36,2311.93,2309.38,2310.35
1776808500,2310.34,2312.96,2309.78,2311.25
1776808800,2311.25,2313.58,2309.09,2310
1776809100,2310,2313.62,2308.57,2311.01
1776809400,2311,2315.88,2311,2314.37
1776809700,2314.36,2314.63,2305.91,2305.92
1776810000,2305.92,2308.89,2302.78,2306.14
1776810300,2306.14,2307.21,2304.38,2305.78
1776810600,2305.78,2306.99,2299.53,2303.66
1776810900,2303.66,2307.53,2303.21,2304.47
1776811200,2304.47,2310.84,2304.05,2310.47
1776811500,2310.48,2310.82,2306.08,2306.09
1776811800,2306.09,2309.31,2306.09,2308.88
1776812100,2308.88,2310.94,2308.88,2310.06
1776812400,2310.06,2317.44,2309.61,2316.45
1776812700,2316.46,2320.75,2316.45,2319.46
1776813000,2319.46,2319.46,2315.63,2316.95
1776813300,2316.95,2319.46,2316.22,2317.89
1776813600,2317.9,2317.9,2315.01,2315.97
