time,open,high,low,close
1750267800,208.28634631,208.35562664,207.94489329,208.10819691
1750268100,208.05871096,208.1180941,207.86076718,208.06860815
1750268400,208.08840253,208.21706599,208.00922502,208.15768285
1750268700,208.16758004,208.28634631,208.14778567,208.19727161
1750269000,208.2071688,208.43480415,208.15768285,208.3902668
1750269300,208.37542102,208.52387885,208.24675756,208.24675756
1750269600,208.25665475,209.22657929,207.98943064,207.99932783
1750269900,207.98943064,208.58326199,207.89045875,208.2071688
1750270200,208.18737442,208.31603788,207.98943064,208.28634631
1750270500,208.27644912,208.56346761,208.19232302,208.24675756
1750270800,208.21706599,208.27644912,208.07850534,208.2071688
1750271100,208.19727161,208.4842901,208.19727161,208.47439291
1750271400,208.4842901,208.84058891,208.37542102,208.76141139
1750271700,208.76141139,208.82079453,208.23686037,208.67233669
1750272000,208.71192545,209.13750458,208.55357042,208.88512626
1750272300,208.86038329,208.86038329,208.42490696,208.46449572
1750272600,208.41500977,208.42490696,207.6628234,207.85086999
1750272900,207.8409728,207.85086999,207.00960891,207.17786113
1750273200,207.16796394,207.78158967,206.94032859,207.7518981
1750273500,207.78158967,207.91025313,207.37580491,207.45498242
1750273800,207.46487961,208.03891658,207.2966274,207.90035594
1750274100,207.91025313,207.93994469,207.64302902,207.89045875
1750274400,207.89045875,208.07850534,207.77169248,207.93994469
1750274700,207.90035594,207.90035594,207.02940329,207.08878642
1750275000,207.00960891,207.55395431,206.90073983,207.50446837
1750275300,207.48467399,207.67272058,207.35601053,207.57374869
1750275600,207.61333745,207.79148685,207.51436556,207.77169248
1750275900,207.76674388,207.81128123,207.53415994,207.61333745
1750276200,207.58364588,207.72220653,207.43518804,207.43518804
1750276500,207.43518804,207.53415994,207.2966274,207.48467399
1750426200,208.9395608,209.05832707,208.28634631,208.68223388
1750426500,208.73171983,208.76141139,208.33583226,208.63274794
1750426800,208.64264512,208.80100015,208.44470134,208.69213107
1750427100,208.69213107,208.78120577,207.98943064,208.00427642
1750427400,208.03891658,208.37542102,207.92015031,208.22696318
1750427700,208.2071688,208.50408448,208.2071688,208.41500977
1750428000,208.40511258,208.63274794,208.31603788,208.59315918
1750428300,208.59315918,208.63274794,208.18737442,208.34572945
1750428600,208.35562664,208.52387885,208.22696318,208.37542102
1750428900,208.37542102,208.50408448,208.2071688,208.31603788
1750429200,208.32593507,208.47439291,207.97953345,207.97953345
1750429500,207.95973907,208.33583226,207.78158967,208.25665475
1750429800,208.26655194,208.30614069,208.06860815,208.13788848
1750430100,208.14778567,208.36552383,208.1180941,208.26160334
1750430400,208.24675756,208.37542102,207.60344026,207.8409728
1750430700,207.83107561,207.83107561,207.41539367,207.43023945
1750431000,207.41539367,207.44508523,207.08878642,207.14816956
1750431300,207.14816956,207.50941696,207.1085808,207.31642177
1750431600,207.28673021,207.2966274,206.92053421,206.95022577
1750431900,206.95022577,207.23724426,206.92053421,207.05909486
1750432200,207.07888923,207.40549648,207.07888923,207.32631896
1750432500,207.33621615,207.46487961,207.22734707,207.41539367
1750432800,207.42529086,207.45498242,207.24714145,207.40549648
1750433100,207.39559929,207.49457118,207.23724426,207.26693583
1750433400,207.26693583,207.50446837,207.21744988,207.50446837
1750433700,207.49457118,207.65292621,207.39559929,207.64302902
1750434000,207.62323464,207.68261777,207.46487961,207.65292621
1750434300,207.63313183,207.63313183,207.3857021,207.52921134
1750434600,207.53415994,207.53415994,207.03930048,207.03930048
1750434900,207.04424907,207.15806675,206.85125388,206.87104826
1750435200,206.88094545,207.03930048,206.82156232,206.93537999
1750435500,206.9304314,207.02940329,206.81166513,207.02940329
1750435800,206.99971172,207.17786113,206.86115107,206.88589404
1750436100,206.88094545,207.09868361,206.8314595,207.09868361
1750436400,207.1085808,207.15806675,206.97002015,207.07888923
1750436700,207.12837518,207.27188442,207.02940329,207.17786113
1750437000,207.17786113,207.32631896,207.14816956,207.31147318
1750437300,207.27683302,207.39559929,207.27683302,207.32631896
1750437600,207.31642177,207.35601053,207.24714145,207.32631896
1750437900,207.27683302,207.41539367,207.02940329,207.03930048
1750438200,207.04919767,207.2966274,207.03930048,207.25703864
1750438500,207.30553487,207.40549648,207.05909486,207.1976555
1750438800,207.1976555,207.46487961,207.14322096,207.1976555
