time,open,high,low,close
1715590800,62749.4,63289.3,62749.4,63028.3
1715594400,63028.3,63068.6,62350,62642
1715598000,62642,62748.9,62461.5,62700
1715601600,62699.9,62887.5,62400,62817.9
1715605200,62818,63033,62573.1,62762.9
1715608800,62763,63098.4,62695.2,62730
1715612400,62730.1,63183,62684.3,62980.5
1715616000,62981.2,63440,62882.6,63144
1715619600,63144.1,63162.7,62584,62784
1715623200,62784.1,62810.7,62540.2,62770.2
1715626800,62770.2,63162,62770.2,63140.5
1715630400,63139.6,63162.1,62965.8,63073.4
1715634000,63073.3,63100,62814.6,62881.6
1715637600,62881.5,62929.6,62683.5,62742.7
1715641200,62742.6,62958.5,62688.3,62912.1
1715644800,62912.2,63099.6,62700,62798.1
1715648400,62798.1,63002,62550,62627.3
1715652000,62627.3,62694.5,62466.4,62529.2
1715655600,62529.2,62678.3,62377.2,62464.8
1715659200,62464.8,62650,62381.7,62524
1715662800,62523.9,62749.9,62463,62693.9
1715666400,62693.9,62694,61373.2,62014.7
1715670000,62014.6,62090.5,61797.9,62002.1
1715673600,62002,62015.7,61666,61829.6
1715677200,61829.6,61937,61720.9,61767.5
1715680800,61767.4,61801.1,61492.8,61695.7
1715684400,61695.7,61867.1,61662.2,61770.2
1715688000,61770.2,62086.8,60950,61536.4
1715691600,61536.5,62039,61418,61670.5
1715695200,61670.6,62295.9,61094.8,61772.1
1715698800,61772.2,62021.7,61615.3,61749.9
1715702400,61750,61793,61203,61406.4
1715706000,61407,61487.9,61116.6,61288.8
1715709600,61288.9,61436.9,61192.5,61408.3
1715713200,61408.3,61661,61366.8,61563.6
1715716800,61563.6,61694.7,61530.5,61589.5
1715720400,61589.5,61768.9,61444.6,61670
1715724000,61670.1,61735.5,61535.8,61679.9
1715727600,61680,61694.5,61508,61550.5
1715731200,61550.5,61774.7,61316.1,61413.2
1715734800,61413.2,61730.1,61403.7,61668.7
1715738400,61668.7,61884,61656,61738
1715742000,61738.1,61998,61738,61923.2
1715745600,61923.2,61956,61783.2,61875.1
1715749200,61875.1,62030.4,61850,61902.1
1715752800,61902.1,61956.3,61792.1,61933.5
1715756400,61933.5,62245.1,61856.4,62157.4
1715760000,62157.5,62240,62011,62116.2
1715763600,62116.2,62898,61886.8,62626.1
1715767200,62626.1,62972.7,62360,62643
1715770800,62643,62798,62215.9,62447.4
1715774400,62447.3,64200,62371.5,63735.1
1715778000,63735.1,64645.2,63514.2,64106.7
1715781600,64106.6,64471.2,63958.1,64465.7
1715785200,64465.7,65055,64300.9,64685.5
1715788800,64685.4,65100,64681.5,64728.8
1715792400,64728.8,65094.3,64728.8,65004.4
1715796000,65004.5,65798.8,64919,65685
1715799600,65685.1,66382.3,65261.1,65959.6
1715803200,65959.6,66055,65687.2,65901
1715806800,65900.9,66180,65748.8,65835.5
1715810400,65835.5,66270,65802,66078.6
1715814000,66078.6,66440,66027.2,66175.4
1715817600,66175.4,66644,65901.2,66056.3
1715821200,66056.3,66184.8,65819,65966
1715824800,65965.9,66088,65735.9,65892.9
1715828400,65892.9,66054.8,65781.6,65946.9
1715832000,65946.8,65987.2,65773.4,65789.9
1715835600,65789.9,65880,65716.2,65757.4
1715839200,65757.3,65970.9,65633,65933.6
1715842800,65933.4,66232.8,65905,66100
1715846400,66100,66427.2,66045.8,66258.9
1715850000,66258.9,66339.9,66059,66320
1715853600,66319.9,66320,66069.9,66130.9
1715857200,66130.9,66573,65962.2,66483.8
1715860800,66483.8,66800,65861.4,65976.8
1715864400,65976.9,66334.1,65736.7,66299.9
1715868000,66300,66366,65505,65577.3
1715871600,65577.2,65883.6,65339,65800.1
1715875200,65800,65809.6,65077.5,65134.2
1715878800,65134.1,65372.2,64567,64976.6
1715882400,64976.7,65181.2,64808,65091.4
1715886000,65091.5,65553,65062.7,65152.2
1715889600,65152.3,65270.1,65018.7,65248
1715893200,65247.9,65480,65204.2,65429.1
1715896800,65429,65457,65100,65389.2
1715900400,65389.1,65391.3,65162.1,65217.7
1715904000,65217.7,65479.7,65213.7,65478
1715907600,65477.9,65478,65061.2,65311
1715911200,65311.1,65430,65146.5,65351.5
1715914800,65351.4,65850,65300.3,65545.2
1715918400,65545.1,65600,65327.7,65422.7
1715922000,65422.8,65675,65400,65674.9
1715925600,65675,66143.4,65538.1,65918
1715929200,65918,66478.5,65918,66350.6
1715932800,66350.5,66449,66037.3,66115.3
1715936400,66115.2,66370,66040,66324.1
1715940000,66324.2,66500,66152.2,66464.9
1715943600,66465,66550,66158,66182.7
1715947200,66182.6,66528.7,66071.2,66350.1
1715950800,66350,66424.3,65773.8,65918.7
1715954400,65918.7,66856.3,65885.2,66778
1715958000,66777.9,67400.6,66520.6,67170
1715961600,67169.9,67277.8,66871,66898.5
1715965200,66898.4,66966.6,66632.3,66677.4
1715968800,66677.4,66816.9,66158.4,66785.7
1715972400,66785.7,67036.9,66618.4,67007.5
1715976000,67007.5,67011.5,66726.1,66855.1
1715979600,66855.1,66885,66703,66779.1
1715983200,66779.1,66779.7,66636,66745.7
1715986800,66745.7,67027.7,66663.3,66980
1715990400,66980,67059.8,66696.1,66865.7
1715994000,66865.7,67007.5,66728.5,66943.5
1715997600,66943.5,67048.5,66770.9,66875.4
1716001200,66875.4,66979.5,66825.9,66918.9
1716004800,66919,66970,66763,66859.3
1716008400,66859.3,66860.1,66774.7,66826.2
1716012000,66826.2,66926.3,66700.1,66897.7
1716015600,66897.7,67233.6,66799,66854.1
1716019200,66854.1,67060,66808.4,66990
1716022800,66990,67120.3,66968.2,67103.4
1716026400,67103.4,67281.1,67010.2,67183.3
1716030000,67183.3,67340.5,67070.1,67152.4
1716033600,67152.5,67198.7,66858.1,66916.9
1716037200,66917.1,67045,66750,66831.4
1716040800,66831.4,67018.2,66503.2,66757.5
1716044400,66757.6,66857.1,66533,66781.4
1716048000,66781.3,66965,66682.6,66856.8
1716051600,66856.9,66950,66711,66826.8
1716055200,66826.9,66880,66738.9,66761.2
1716058800,66761.2,66922,66734,66881.7
1716062400,66881.8,66997.6,66843.3,66934
1716066000,66934,66959,66761.1,66869.8
1716069600,66869.8,66966,66786.2,66890
1716073200,66890,67035.1,66881.2,66884.9
1716076800,66884.9,66960.5,66810,66882.9
1716080400,66883,66952.8,66854.3,66894
1716084000,66894,67198.4,66893.9,67174.5
1716087600,67174.6,67279,67052.2,67133
1716091200,67133.1,67158.8,66951.9,67120
1716094800,67119.9,67143.7,67049,67069.5
1716098400,67069.5,67125,66895,66994.1
1716102000,66994.2,67313.8,66947.5,67295
1716105600,67295.1,67320.8,67063,67124.3
1716109200,67124.2,67160.8,66950,67146.9
1716112800,67146.9,67750,67086,67246.9
1716116400,67247,67368,66921.9,67303.3
1716120000,67303.4,67303.4,66750,66799
1716123600,66798.9,67149.9,66619.4,67010.5
1716127200,67010.5,67119.8,66812.2,66895.9
1716130800,66896,66968.1,66700.2,66863
1716134400,66863,66964.7,66505.6,66639.9
1716138000,66639.8,66817.2,66501.1,66693.7
1716141600,66693.6,66741,66494.9,66567.5
1716145200,66567.4,66624,65835.8,66002.9
1716148800,66002.9,66279.3,65971,66134
1716152400,66134,66324.2,65958.2,66253.3
1716156000,66253.3,66438,66216.5,66322.8
1716159600,66322.8,66322.8,66180,66239.4
1716163200,66239.4,66463,66116.7,66428.9
1716166800,66428.9,66550,66010,66494
1716170400,66494,66748,66466.5,66635.9
1716174000,66636,66737.1,66531,66643.1
1716177600,66643,67128,66591.2,67100
1716181200,67100,67270,67017,67107.5
1716184800,67107.5,67133.8,66236.9,66372.5
1716188400,66372.5,66878,66314.7,66788.9
1716192000,66788.9,67038.7,66720.9,66734.6
1716195600,66734.7,66988.9,66730,66865.7
1716199200,66865.7,67341.4,66835.1,67072.8
1716202800,67072.7,67278.4,66868.6,66974
1716206400,66974,67063,66760,66903.5
1716210000,66903.5,67157.4,66730,67063.8
1716213600,67063.9,67078.8,66716.3,66963
1716217200,66963,67499.9,66862.1,67382.1
1716220800,67382.1,68248,67344.9,68164.4
1716224400,68164.4,68599,68001.3,68294.7
1716228000,68294.6,68749.4,68247.9,68681.8
1716231600,68681.8,70120,68550.6,69996.4
1716235200,69996.5,70473.3,69161.4,69490
1716238800,69490,69740,68900,69692.9
1716242400,69693,69953.3,69502.6,69577.6
1716246000,69577.6,71674.6,69569.2,71466.5
1716249600,71466.5,72132.8,71136,71347.2
1716253200,71347.2,71379.8,70740.8,71124.8
1716256800,71124.8,71467.9,70920,71307.9
1716260400,71307.9,71436,71150.4,71323.8
1716264000,71323.7,71332.6,70858.4,70955.9
1716267600,70955.9,71261.5,70876,71236.8
1716271200,71236.7,71462,71136,71249.3
1716274800,71249.4,71280.3,70921.2,70926.4
1716278400,70926.3,71131.9,70900.2,70970.5
1716282000,70970.6,71136,70927,71037.3
1716285600,71037.2,71342.6,71007,71109.3
1716289200,71109.4,71498.6,71020.9,71163
1716292800,71163.1,71487.6,71080,71388
1716296400,71387.9,71388,70563,70622.9
1716300000,70622.9,70965.8,70222,70247
1716303600,70247.1,70547.3,69722,69874.9
1716307200,69874.8,70300,69722.2,69722.2
1716310800,69722.2,70043.4,69608.5,69914.2
1716314400,69914.3,70005.8,69544.9,69886
1716318000,69886.1,69988,69165.6,69317.7
1716321600,69319.2,69800,69269.1,69750
1716325200,69749.9,69846.3,69473.4,69751.7
1716328800,69751.7,70238.8,69744.1,70238.8
1716332400,70238.7,70393.2,70107.1,70168.8
1716336000,70168.7,70307.9,70068.4,70133.5
1716339600,70133.5,70235.4,70022.4,70200
1716343200,70200,70423.2,69951,70042
1716346800,70042,70096.8,69868.1,70002
1716350400,70001.9,70050.1,69242,69647.6
1716354000,69647.7,69973.7,69566.7,69956.4
1716357600,69956.5,70137.7,69850,69925
1716361200,69925,69958.7,69632,69759.6
1716364800,69759.5,70269,69680,70049
1716368400,70049,70135.8,69883,70030.3
1716372000,70030.3,70283.3,69980,70226.7
1716375600,70226.7,70321.8,69760.4,69770.3
1716379200,69770.2,70136,69546.1,69685.2
1716382800,69685.3,69930.4,69466.7,69626
1716386400,69626.1,70226.1,69474.9,70144.8
1716390000,70144.7,70642.8,69955.1,70485.7
1716393600,70485.7,70715.4,70226.3,70269.4
1716397200,70269.4,70485,69700,69891
1716400800,69890.2,69940.4,69241.5,69617.2
1716404400,69617.1,69849,69477,69668
1716408000,69668,69999,69412.4,69475.6
1716411600,69475.6,69724.3,68736.8,69532.3
1716415200,69532.4,69590,69085.4,69191.8
1716418800,69191.8,69285.1,69066,69219.1
1716422400,69219.2,69670.1,69219.1,69546
1716426000,69546,69664.5,69300,69527.1
1716429600,69527.1,69611.7,69400,69548.6
1716433200,69548.9,69572,69336.6,69483.2
1716436800,69483.2,69624.5,69443.5,69589.4
1716440400,69589.3,69599,69371.6,69508.6
1716444000,69508.7,69719.5,69408.2,69591.8
1716447600,69591.7,69900,69484.6,69770.6
1716451200,69770.6,69896.4,69617.9,69734
1716454800,69734,69880,69616.8,69687.6
1716458400,69687.7,69848.1,69561.8,69588.1
1716462000,69588.1,70100,69586,70019.5
1716465600,70019.4,70133.3,69002,69461.1
1716469200,69461.1,69595.5,67800,68062.8
1716472800,68062.8,68380.4,67612.8,67797.6
1716476400,67797.5,68333,67751.4,68103
1716480000,68102.9,68199,67822,67858.9
1716483600,67858.9,68158.7,67635.7,67672.6
1716487200,67672.6,67714,66763.9,67428.6
1716490800,67428.5,67730,67147.1,67239
1716494400,67239.1,67978.8,66156.6,67831.5
1716498000,67831.4,68388,67150.1,68019.1
1716501600,68019.2,68024.5,67561,67710.5
1716505200,67710.5,68030.8,67506.7,67999.9
1716508800,67999.9,68035,67651.7,67871.2
1716512400,67871.3,67877.9,67674.9,67761.3
1716516000,67761.3,68029.2,67655,68001.6
1716519600,68001.7,68042.9,67833.3,67905.8
1716523200,67905.8,67944.2,67668.6,67737.4
1716526800,67737.4,67737.4,67093.1,67318.4
1716530400,67318.3,67617.3,66850,66911
1716534000,66910.8,67347.1,66850.1,67191.2
1716537600,67191.2,67242.8,66639,67206.5
1716541200,67206.6,67474,67059.1,67397.8
1716544800,67397.8,67540.5,67329.4,67381.4
1716548400,67381.3,67494,67300.6,67383.4
1716552000,67383.3,67620.9,67366.6,67525.7
1716555600,67525.7,67639,66952.6,67105.7
1716559200,67105.7,68050,67018.8,67885.1
1716562800,67885.1,68445,67885.1,68340.2
1716566400,68340.3,68500,67950,68399.9
1716570000,68400,68950,68399.9,68927.8
1716573600,68927.9,69242.6,68852.7,68982
1716577200,68982,69273.5,68701,69127.4
1716580800,69127.3,69222.2,68850,68850.1
1716584400,68850,69015.3,68805,68896
1716588000,68896.1,68896.1,68692.9,68809.2
1716591600,68809.2,68809.2,68535.6,68584.1
1716595200,68584,68711.1,68523.7,68554.9
1716598800,68555,68729.2,68554.9,68622
1716602400,68622.1,68849,68621.2,68830.8
1716606000,68830.9,68935.7,68666.6,68772.5
1716609600,68772.6,68850.8,68701.7,68807
1716613200,68807.1,68843.6,68723,68744.1
1716616800,68744.1,68773.9,68633.1,68687.3
1716620400,68687.4,68854.7,68657.3,68775
1716624000,68775.1,69086.1,68767,68899.6
1716627600,68899.7,69185,68865.5,69117.9
1716631200,69118,69492.1,69040.8,69397.6
1716634800,69397.7,69622.8,69112.4,69112.5
1716638400,69112.4,69323.9,69031.4,69141.1
1716642000,69141,69256.9,68888,69038.3
1716645600,69038.3,69095,68965,69031.7
1716649200,69031.7,69227.8,68844.1,68949.1
1716652800,68949,69071,68870.6,68955.6
1716656400,68955.5,69127.1,68933.4,69075.3
1716660000,69075.3,69265.5,69075.3,69223.7
1716663600,69223.8,69287.6,69118,69167
1716667200,69166.9,69240.4,69080,69120.1
1716670800,69120,69198.8,69061.5,69167.1
1716674400,69167.1,69189.3,69064.2,69150.1
1716678000,69150.2,69394.6,69150.1,69314.4
1716681600,69314.5,69339.6,69170,69176.5
1716685200,69176.6,69281.3,69170,69180.6
1716688800,69180.5,69206.7,68830,68925.1
1716692400,68925.1,69157.2,68893.9,69093.2
1716696000,69093.2,69093.2,68950,68993.5
1716699600,68993.6,69161.1,68934,69161
1716703200,69161.1,69218.2,69061.1,69126.1
1716706800,69126,69468.9,69114.5,69359.2
1716710400,69359.2,69590.3,69080,69182.2
1716714000,69182.3,69273.2,68980.6,69106.7
1716717600,69106.7,69245.8,69100.4,69235.6
1716721200,69235.5,69254.3,69082.5,69160.3
1716724800,69160.3,69171.3,68954.6,69001.8
1716728400,69001.9,69167.6,68963,69161.8
1716732000,69161.8,69333,69053.2,69303.9
1716735600,69303.9,69425.2,68678.5,68864.6
1716739200,68864.7,68987.9,68697.2,68815.3
1716742800,68815.2,68926.8,68750.5,68796.4
1716746400,68796.4,68865.5,68733.5,68820
1716750000,68820,68941.4,68819.9,68925.4
1716753600,68925.5,68937.5,68725.9,68732
1716757200,68732.1,68732.1,68155,68543.7
1716760800,68543.6,68720,68482.4,68568.2
1716764400,68568.1,68591.6,68355,68524.3
1716768000,68524.4,68851.6,68490.1,68851.5
1716771600,68851.6,69331.6,68759.4,69090.6
1716775200,69090.7,69300,69030,69131.1
1716778800,69131,69233.5,68850.6,68900.6
1716782400,68900.5,68935.1,68770,68783.4
1716786000,68783.3,68810,68327.3,68545
1716789600,68545,68642.5,68410,68425.4
1716793200,68425.3,68742.8,68359.4,68661.1
1716796800,68661,68958.6,68550,68647
1716800400,68647,68687.5,68451.2,68615.9
1716804000,68615.9,68629.1,68437.1,68600
1716807600,68600.1,68710,68268.7,68462.9
1716811200,68463,68677.6,68401.2,68654.8
1716814800,68654.8,69084,68622,68951.7
1716818400,68951.7,69550,68860,69548.6
1716822000,69548.5,70584.9,69548.5,70421.5
1716825600,70421.4,70750,70218.9,70224.8
1716829200,70224.8,70417.5,70085.4,70238.5
1716832800,70238.5,70316,69926.5,70044.6
1716836400,70044.7,70183,69100,69298
1716840000,69297.9,69774.3,69211.8,69699.3
1716843600,69699.3,69950,69630,69835.7
1716847200,69835.7,69846.3,69588.3,69631.2
1716850800,69631.2,69631.2,69344,69461.6
1716854400,69461.5,69505,69123.7,69407.2
1716858000,69407.2,69628,68542.2,68640.8
1716861600,68640.7,68869.2,68429.1,68700.1
1716865200,68700.1,68765,67760,68070
1716868800,68070,68153.8,67500,67809.1
1716872400,67809,68082.6,67673.4,68076.2
1716876000,68076.2,68122,67800.1,67995.2
1716879600,67995.1,68052.4,67690,67712
1716883200,67712.1,68282.8,67602.8,68174
1716886800,68174,68554.1,68044.3,68357
1716890400,68357,68921.6,68281.2,68607.3
1716894000,68607.3,68703.8,68282.4,68411.3
1716897600,68411.3,68583.7,68165,68232.9
1716901200,68232.9,68510,67676.1,67821.9
1716904800,67822,68274.7,67550,67997.6
1716908400,67997.6,68490,67755.9,68399.7
1716912000,68399.8,68486.4,67731.2,67748.7
1716915600,67748.8,68197,67700,67812.4
1716919200,67812.4,68036.9,67273,67915.9
1716922800,67915.9,68657,67902.1,68466.5
1716926400,68466.4,68593.7,68162.2,68369
1716930000,68368.9,68600.5,68291.5,68434.8
1716933600,68434.7,68710,68419.4,68650.6
1716937200,68651.2,68659.8,68378.7,68440.5
1716940800,68440.4,68648,68302.8,68533.2
1716944400,68533.1,68765.5,68341.3,68604.2
1716948000,68604.2,68983,68479.2,68721.2
1716951600,68721.2,68920,68710.4,68862.1
1716955200,68862,68976.4,68777.6,68884.1
1716958800,68884.1,68884.1,68604.5,68630
1716962400,68630.1,68709.4,68506,68552.5
1716966000,68552.5,68583.1,67975.5,67993.6
1716969600,67993.7,68046.1,67631,67913.6
1716973200,67913.6,68085.2,67722.8,67951.2
1716976800,67951.2,68076,67841.6,68040.9
1716980400,68041,68050,67766.3,67816.9
1716984000,67816.8,68075.1,67618,67944.3
1716987600,67944.3,68330.6,67620.3,67921.6
1716991200,67921.5,68007.6,67549.4,67670.4
1716994800,67670.4,67910.1,67321.7,67421
1716998400,67421,67767.3,67129,67596.1
1717002000,67594.8,67735.4,67369.1,67658.6
1717005600,67658.6,67670,67258.7,67444.4
1717009200,67444.5,67790,67263.8,67315.9
1717012800,67316,67547.1,67179.4,67516.3
1717016400,67516.3,67860.5,67362.9,67737
1717020000,67737,67882.2,67639.4,67720.6
1717023600,67720.6,67775.3,67606.6,67686.7
1717027200,67686.8,67877,67580,67619.1
1717030800,67619,67913.6,67501.7,67842.6
1717034400,67842.5,68250,67824.6,67980
1717038000,67980.1,68221.5,67952,68156
1717041600,68156,68479,68014.7,68214.3
1717045200,68214.3,68238.4,67995,68180
1717048800,68180,68227.3,67763.4,67879.2
1717052400,67879.2,68092.6,67555,67627.8
1717056000,67627.9,67817.4,67167,67723.3
1717059600,67723.2,67808.3,67505.8,67789
1717063200,67789,68042.6,67578.1,67975.7
1717066800,67975.8,68154.1,67855.7,67855.7
1717070400,67855.8,68380,67792.4,68182.5
1717074000,68182.6,68733.9,68083.1,68654.6
1717077600,68654.6,68869.9,68284.7,68394.7
1717081200,68394,68658.3,68170,68566.4
1717084800,68566.4,68746.1,68412,68723.2
1717088400,68723.2,69568.9,68703.9,69366.5
1717092000,69366.5,69479.8,69131.6,69418.8
1717095600,69418.7,69420.2,68464.9,68705
1717099200,68705,68712,68068.8,68525.6
1717102800,68525.5,68588,68368.1,68462.6
1717106400,68462.6,68491,68273.6,68356.1
1717110000,68356.2,68574,68284,68402.5
1717113600,68402.6,68516.4,68316,68512.2
1717117200,68512.2,68670,68343.7,68480
1717120800,68480,68782,68465,68580.9
1717124400,68580.9,68674.9,68521.5,68574
1717128000,68574,68694,68515.1,68558.6
1717131600,68558.6,68562.6,68330,68487.9
1717135200,68487.9,68515.9,68248.8,68313.6
1717138800,68313.6,68467.9,68124,68226.1
1717142400,68226.2,68360,68164.9,68176.1
1717146000,68176.1,68234.6,67908.4,67983.5
1717149600,67983.5,68375,67967,68371.1
1717153200,68371.1,68500,68315,68387.8
1717156800,68387.9,69080,68351.1,68672.5
1717160400,68672.6,68868.9,68056.4,68118.8
1717164000,68118.9,68118.9,67288.8,67538.5
1717167600,67538.5,67588.2,67234,67252.7
1717171200,67252.6,67401,66700.5,67242
1717174800,67242.1,67501,67193.6,67380.7
1717178400,67380.6,67496.1,67209,67456.1
1717182000,67456.2,68059.4,67388.2,67719.9
1717185600,67720,67834.4,67633.1,67755
1717189200,67755,67763,67557.7,67602.3
1717192800,67602.5,67708.8,67529.8,67537.3
1717196400,67537.2,67643,67259.7,67577.9
1717200000,67577.9,67729.9,67535.4,67690
1717203600,67690.1,67742.1,67480,67600
1717207200,67600,67788.9,67584.4,67762.4
1717210800,67762.5,67800.7,67660.8,67749.9
1717214400,67750,67808.3,67692.3,67719.6
1717218000,67719.6,67857.5,67635,67730.7
1717221600,67730.6,67775.9,67645,67734.8
1717225200,67734.9,67808.3,67608.6,67677.9
1717228800,67677.8,67794.2,67649.8,67753.4
1717232400,67753.4,67800,67678.4,67753.8
1717236000,67753.8,67797,67670,67670
1717239600,67670.1,67742.1,67670.1,67704
1717243200,67704,67936,67681.4,67757.2
1717246800,67757.2,67884.8,67752,67760
1717250400,67760,67920,67716,67841.1
1717254000,67841.2,67854.7,67692.8,67728.2
1717257600,67728.2,67767.5,67644,67740
1717261200,67739.9,67867.3,67590,67809.1
1717264800,67809.1,67850.7,67750.8,67782.5
1717268400,67782.5,67824,67713.1,67779.7
1717272000,67779.7,67836.9,67740,67836.8
1717275600,67836.9,67852,67736,67787.6
1717279200,67787.7,67921.3,67729.6,67798.3
1717282800,67798.4,67860,67756.2,67799.2
1717286400,67799.2,67951.7,67776.1,67922.8
1717290000,67922.7,67940,67728.4,67790
1717293600,67790,67845.3,67661.9,67764.2
1717297200,67764.3,67847.4,67754.5,67826.1
1717300800,67826,67889.8,67771.9,67889.8
1717304400,67889.8,67910,67746.2,67746.3
1717308000,67746.3,67872.3,67738,67865.1
1717311600,67865.1,67873.2,67742.9,67743
1717315200,67743,67852.7,67696.9,67790
1717318800,67789.9,67807,67436.6,67573.9
1717322400,67574,67629.9,67410,67577.4
1717326000,67577.4,68367.9,67529.5,68284.1
1717329600,68284,68350,67883.6,67979.4
1717333200,67979.4,68268,67824.1,68200
1717336800,68200,68545.9,68109.3,68295.5
1717340400,68295.4,68342.2,68055,68189.8
1717344000,68189.8,68252,68025.2,68145.8
1717347600,68145.8,68153.4,67876.3,67921.8
1717351200,67921.8,67921.9,67506.2,67751.2
1717354800,67751.2,67839.9,67296.3,67765.3
1717358400,67765.4,67874,67606.4,67874
1717362000,67874,67953.3,67789.1,67848.7
1717365600,67848.7,68031.3,67845.5,67977.8
1717369200,67977.8,68038.7,67801,67805.9
1717372800,67805.9,67923.5,67642.6,67863.6
1717376400,67863.6,68628.6,67855.2,68521.5
1717380000,68521.5,68848,68441.1,68460.4
1717383600,68460.4,68576,68247.9,68435.9
1717387200,68435.9,68650,68333.3,68553.5
1717390800,68553.5,68826,68491.1,68746.8
1717394400,68746.8,69255,68669.8,69101.4
1717398000,69101.4,69236.9,68845.2,68949.9
1717401600,68950,69385,68950,69177.4
1717405200,69177.4,69235.9,68951.4,69050
1717408800,69050.1,69231.9,68912.4,68958
1717412400,68958,69300,68872.1,69125.5
1717416000,69125.5,69831.6,69125.5,69792.7
1717419600,69792.6,70372.9,69562.5,69830.1
1717423200,69830.1,70133,68554.7,68820.1
1717426800,68820,69650,68800.6,69650
1717430400,69650,69752,68932.2,69122.2
1717434000,69122.2,69440,68838,69309.9
1717437600,69309.9,69495.7,69203.1,69338.5
1717441200,69338.5,69343.8,69066.7,69257.2
1717444800,69257.2,69553.8,69150.2,69150.2
1717448400,69150,69243.9,68945.2,69129.1
1717452000,69129.1,69184.8,68850,69088.2
1717455600,69088.3,69102.8,68764,68851.4
1717459200,68851.3,69135.3,68659,69041.1
1717462800,69041.1,69260.8,68936.1,69259.9
1717466400,69259.9,69350,69120.8,69176
1717470000,69175.9,69408.2,69152.6,69199.1
1717473600,69199.1,69318.4,69082.8,69097.2
1717477200,69097.2,69200.1,68949.6,68995.4
1717480800,68995.3,69088,68787.2,68939.9
1717484400,68939.9,69122.5,68930,69054.7
1717488000,69054.6,69246.7,68855.2,68873.7
1717491600,68873.7,68931.2,68595.5,68752.5
1717495200,68752.5,69000,68735.3,68930.1
1717498800,68930.1,69080,68868.4,68992.8
1717502400,68992.8,69209,68882.4,68989.5
1717506000,68989.5,69876,68989,69566.6
1717509600,69566.7,70200,69352.3,69691.9
1717513200,69691.9,70560.3,69496.2,70492
1717516800,70492.1,71066.8,70445,70858
1717520400,70858.1,70893,70405.4,70606.3
1717524000,70606.3,71146.4,70606.2,70740.7
1717527600,70740.7,70783.2,70117.8,70459
1717531200,70459.1,70600,70207.2,70444.5
1717534800,70444.5,70665.3,70380.5,70650
1717538400,70650,70776.3,70535.8,70608.9
1717542000,70608.9,70663.8,70442.1,70580
1717545600,70580,70954.1,70462.8,70820.1
1717549200,70820.2,71389.8,70685.9,71020.7
1717552800,71020.7,71216,70700,70892.1
1717556400,70892.2,71057,70819.1,70994
1717560000,70994,71327.9,70875.9,71220.2
1717563600,71220.2,71245,70922,71038.4
1717567200,71038.4,71199.3,70872.4,71163.4
1717570800,71163.4,71430,71071.3,71244.1
1717574400,71244,71282.2,70923,70972
1717578000,70971.9,71078.8,70860,70947.9
1717581600,70948,70965,70766.4,70840.7
1717585200,70840.8,71156,70737.4,71008.4
1717588800,71008.4,71178.9,70686.1,70992.4
1717592400,70992.3,71224.7,70632,70773.1
1717596000,70773.2,71111,70423.6,70907.4
1717599600,70907.4,71792,70802.6,71625.1
1717603200,71625.2,71824.4,71302.6,71355.8
1717606800,71355.9,71754.6,71280,71660
1717610400,71660,71792.7,70940,71134.5
1717614000,71134.5,71434,70909.2,71314.8
1717617600,71314.8,71390.5,71186.4,71228.6
1717621200,71228.6,71249.5,71071.5,71177.2
1717624800,71177.2,71316,71123.4,71180
1717628400,71180,71341,70711.3,71133.3
1717632000,71133.3,71220.8,70982.6,71051.1
1717635600,71051,71227.5,70922.5,71167.7
1717639200,71167.6,71280,71133.5,71196
1717642800,71196,71233.5,71050.6,71087.8
1717646400,71087.7,71144,70950.2,71093.7
1717650000,71093.6,71129.2,70850,70945.7
1717653600,70945.8,71099.3,70850,70934.4
1717657200,70934.4,71128.4,70895.2,71077.3
1717660800,71077.2,71095.1,70912.9,70949.7
1717664400,70949.7,71207.2,70949.7,71026.3
1717668000,71026.4,71060,70940,71047.3
1717671600,71047.4,71259.8,70978.3,71219.2
1717675200,71219.3,71500,71088.7,71230
1717678800,71230.1,71600,71025.1,71163.5
1717682400,71163.5,71604.5,71055,71514.4
1717686000,71514.4,71714.8,71279.9,71334.3
1717689600,71334.3,71421.6,70855,70977.6
1717693200,70977.5,71263,70825,71137.8
1717696800,71137.9,71200,70900,71119.6
1717700400,71119.6,71128.4,70489.2,70526.1
1717704000,70526,70790,70101.9,70767.9
1717707600,70768,70900,70701.3,70784.6
1717711200,70784.6,70938.1,70700,70938
1717714800,70938.1,70988,70783.1,70830
1717718400,70830,70930,70773,70925.6
1717722000,70925.6,70948.2,70706.5,70870
1717725600,70869.9,70913.8,70700,70869.5
1717729200,70869.4,71063.8,70776,71032.9
1717732800,71032.8,71298.5,71029,71251.3
1717736400,71251.4,71476,71196.1,71324
1717740000,71324,71385.6,71188.5,71298.5
1717743600,71298.5,71356,71106,71147.9
1717747200,71147.9,71241.9,71085,71161.4
1717750800,71161.5,71351,71100,71332.5
1717754400,71332.4,71475,71233,71404.9
1717758000,71404.9,71773.3,71331.1,71750
1717761600,71749.9,72144,70668,71274
1717765200,71274,71699,71105.8,71576.8
1717768800,71576.7,71595.6,71205.9,71466
1717772400,71466.1,71466.1,70903.1,71150
1717776000,71150.1,71254.7,70812.1,70921.3
1717779600,70921.3,70921.3,69820,69834
1717783200,69834,69924.8,68405,69186.5
