time,open,high,low,close
1422300600,15.62203159,15.63512633,15.60566315,15.62857896
1422304200,15.62203159,15.64494739,15.6187579,15.63840002
1422369000,15.45179989,15.5205473,15.41906303,15.47798938
1422372600,15.47144201,15.47798938,15.41578934,15.47798938
1422376200,15.47471569,15.49108412,15.44525252,15.49108412
1422379800,15.4976315,15.56310523,15.49108412,15.55001049
1422383400,15.55001049,15.57292629,15.4976315,15.56310523
1422387000,15.56310523,15.56310523,15.47144201,15.47144201
1422390600,15.47798938,15.4976315,15.46489463,15.47798938
1422455400,15.53691573,15.55001049,15.45179989,15.47144201
1422459000,15.47144201,15.48453675,15.36668404,15.39287353
1422462600,15.39287353,15.45179989,15.38632616,15.43870514
1422466200,15.44525252,15.44525252,15.39614722,15.39942091
1422469800,15.39614722,15.45834726,15.33394718,15.33394718
1422473400,15.32739981,15.37323142,15.27502083,15.27502083
1422477000,15.27502083,15.27502083,15.17026286,15.17681023
1422541800,15.1833576,15.25537871,15.14407337,15.20299972
1422545400,15.20299972,15.21609446,15.1113365,15.15062074
1422549000,15.15716811,15.23901028,15.15716811,15.21609446
1422552600,15.21609446,15.22591553,15.17681023,15.22264184
1422556200,15.22264184,15.29793663,15.21936815,15.29793663
1422559800,15.30121032,15.31430506,15.25210502,15.29793663
1422563400,15.30121032,15.34376824,15.29466294,15.30775769
1422628200,15.13097862,15.20299972,15.13097862,15.14734705
1422631800,15.14407337,15.17681023,15.10478913,15.13752599
1422635400,15.13097862,15.20954709,15.09169438,15.19972603
1422639000,15.19645235,15.19645235,15.15062074,15.17026286
1422642600,15.16371548,15.29466294,15.16371548,15.29466294
1422646200,15.30121032,15.30775769,15.10806282,15.1604418
1422649800,15.15716811,15.16371548,15.05895752,15.07859964
1422887400,15.1113365,15.13752599,14.99021011,15.04586277
1422891000,15.04913646,15.15716811,15.02294697,15.14407337
1422894600,15.14407337,15.19645235,15.09496807,15.14079968
1422898200,15.14079968,15.14734705,15.07532595,15.14079968
1422901800,15.14079968,15.1604418,15.07532595,15.15389442
1422905400,15.15389442,15.20299972,15.11461019,15.20299972
1422909000,15.20299972,15.32412612,15.19972603,15.30775769
1422973800,15.39287353,15.49108412,15.38632616,15.48126307
1422977400,15.48453675,15.50090518,15.40924197,15.44525252
1422981000,15.44525252,15.48453675,15.41578934,15.45834726
1422984600,15.45834726,15.50417887,15.43543146,15.49108412
1422988200,15.4976315,15.54346311,15.48126307,15.49108412
1422991800,15.49435781,15.53691573,15.47798938,15.53364205
1422995400,15.53691573,15.57292629,15.5205473,15.56637892
1423060200,15.52382099,15.60893684,15.51072624,15.56310523
1423063800,15.56310523,15.59256841,15.54346311,15.58929472
1423067400,15.59256841,15.60238947,15.55001049,15.55001049
1423071000,15.55001049,15.57947366,15.53036836,15.57619998
1423074600,15.58274735,15.58929472,15.54346311,15.56637892
1423078200,15.5696526,15.6416737,15.56310523,15.6416737
1423081800,15.6416737,15.65149476,15.50090518,15.52382099
1423146600,15.5696526,15.66131582,15.56310523,15.66131582
1423150200,15.66131582,15.68423163,15.6416737,15.65476845
1423153800,15.66131582,15.67441057,15.63840002,15.6416737
1423157400,15.64822108,15.66131582,15.62530527,15.66131582
1423161000,15.65804214,15.68423163,15.65804214,15.66458951
1423164600,15.66131582,15.69405268,15.64822108,15.69405268
1423168200,15.69405268,15.70060006,15.68095794,15.68095794
