time,open,high,low,close
1776685800,75181.9,75195.1,75118,75155.2
1776686100,75155.2,75179.9,75105,75148.7
1776686400,75148.8,75165.5,75031.9,75146.9
1776686700,75146.9,75305.7,75146.9,75261.6
1776687000,75261.6,75359,75261.6,75305.1
1776687300,75305.1,75416.7,75249.5,75408.4
1776687600,75408.5,75633,75408.4,75472.5
1776687900,75472.6,75500,75358.1,75368.9
1776688200,75369,75420.1,75313.7,75348.5
1776688500,75348.5,75400,75149.2,75210.6
1776688800,75210.6,75210.6,74939.1,75169.5
1776689100,75169.5,75289.6,75169.5,75269.2
1776689400,75269.1,75343.6,75248.7,75277
1776689700,75277,75280.4,75180.9,75245
1776690000,75245.1,75268,75111.7,75162
1776690300,75162.1,75320.8,75077,75241.6
1776690600,75241.5,75272.9,75163.7,75182.3
1776690900,75182.3,75233.4,75024,75073
1776691200,75073,75086.6,74951.6,74970.8
1776691500,74970.8,75165.2,74955.3,75155
1776691800,75155,75243.3,74811.7,75242.6
1776692100,75242.6,75392,75171.2,75206.6
1776692400,75206.6,75230,75075.9,75184.4
1776692700,75184.4,75285,74988,75057.3
1776693000,75057.2,75100,74932.2,75007.7
1776693300,75007.6,75252.3,74972.3,75232.8
1776693600,75232.7,75232.7,75055,75154.5
1776693900,75154.8,75274.3,75015.7,75164.2
1776694200,75164.2,75210,74990,75037
1776694500,75037,75265,74997,75260.5
1776694800,75260.6,75550,75245.2,75484.8
1776695100,75484.7,75734,75388.1,75531.4
1776695400,75531.5,75648.4,75432.4,75486.3
1776695700,75486.3,75528.1,75380.3,75420.4
1776696000,75420.4,75420.4,75154.1,75291
1776696300,75291,75372.1,75177,75367.7
1776696600,75367.7,75405,74942,74982.9
1776696900,74982.8,75001.4,74873.1,75000.1
1776697200,75000.1,75045.8,74639.5,74759.7
1776697500,74759.6,74861.8,74659,74770.2
1776697800,74770.2,75035,74763.8,75024.7
1776698100,75024.8,75179.9,75003,75141.7
1776698400,75141.8,75489,75092.2,75395.9
1776698700,75395.9,75750,75384.5,75708
1776699000,75708,75708.1,75468.9,75531.3
1776699300,75531.4,75621.3,75487,75537.3
1776699600,75537.3,75673.7,75521.8,75541.4
1776699900,75541.5,75646.9,75490.3,75490.4
1776700200,75490.4,75586,75490.3,75528.1
1776700500,75528.2,75699.7,75526.7,75668.1
1776700800,75668.1,75676.3,75469.2,75492.1
1776701100,75492.1,75522.8,75362.1,75422.7
1776701400,75422.8,75465,75360,75376.8
1776701700,75376.8,75416.8,75292.8,75384.6
1776702000,75384.6,75483.3,75305.8,75397
1776702300,75397,75399.5,75280.8,75318.7
1776702600,75318.8,75413.6,75285,75351.8
1776702900,75351.7,75385.5,75260,75385.4
1776703200,75385.4,75533.9,75324.8,75443.3
1776703500,75443.2,75525.8,75283,75298.5
1776703800,75298.6,75357.2,75278.5,75319.9
1776704100,75319.9,75320,75250,75300
1776704400,75300,75466,75242.5,75432.4
1776704700,75432.4,75606.5,75397,75517.9
1776705000,75518,75645.8,75516,75595.2
1776705300,75595.2,75839,75551.2,75811.7
1776705600,75811.7,75813.6,75670,75702.8
1776705900,75702.8,75712.9,75644.9,75668.6
1776706200,75668.6,75695.8,75553,75610.6
1776706500,75610.7,75769.8,75574.6,75713.6
1776706800,75713.7,75800,75684.4,75707.4
1776707100,75707.5,75892.6,75642.5,75887.6
1776707400,75887.6,75975.4,75749,75837.9
1776707700,75837.9,75907,75762.3,75853.7
1776708000,75853.7,76277.6,75853.7,76039.4
1776708300,76039.3,76282.5,76024.2,76254.9
1776708600,76255,76278,76144.1,76237.3
1776708900,76237.4,76280,76185.7,76216.5
1776709200,76216.4,76250,76098.9,76114.7
1776709500,76114.7,76151.1,76038.5,76065.4
1776709800,76065.5,76100,75968.3,76099.9
1776710100,76099.9,76105,75942.4,76018.5
1776710400,76018.5,76250,76018.4,76125.6
1776710700,76125.7,76167.1,76050,76136.8
1776711000,76136.8,76439,76136.7,76371.4
1776711300,76371.3,76418.6,76302.7,76388.8
1776711600,76389.3,76442.8,76255,76381.5
1776711900,76381.4,76449.8,76318.9,76408.7
1776712200,76408.7,76445.8,76261.2,76299.5
1776712500,76299.6,76299.6,76156.8,76185.2
1776712800,76185.1,76223,76130.4,76150.7
1776713100,76150.7,76177.3,76130,76159
1776713400,76159,76217.2,76105.6,76181.9
1776713700,76181.9,76200,76161.1,76200
1776714000,76199.9,76200,76166.9,76200
1776714300,76199.9,76200,76165.6,76200
1776714600,76200,76200,76168.8,76199
1776714900,76199.1,76285.7,76186.9,76252.5
1776715200,76252.5,76252.5,76072.9,76199.9
1776715500,76200,76253,76081.2,76204.6
1776715800,76204.6,76324.4,76204.6,76292.4
1776716100,76292.3,76366.5,76262.6,76353.3
1776716400,76353.3,76531,76336.9,76400
1776716700,76400,76430.2,76248.3,76273.6
1776717000,76273.7,76273.7,76161.8,76199.9
1776717300,76199.9,76200,76168.7,76200
1776717600,76200,76200,76199.9,76200
1776717900,76199.9,76283.6,76199.9,76221
1776718200,76221,76230,76220.9,76229.9
1776718500,76230,76230,76229.9,76229.9
1776718800,76230,76323.9,76177,76199.9
1776719100,76200,76280,76089.8,76099.7
1776719400,76099.7,76099.7,75798.4,75956.9
1776719700,75956.9,76000.5,75804.9,75879.7
1776720000,75879.7,75948.2,75873.8,75922.2
1776720300,75922.1,75922.2,75838.3,75887.1
1776720600,75887.1,75887.2,75721.7,75818.7
1776720900,75818.7,75886.3,75816.7,75841.6
1776721200,75841.7,75910.5,75817.8,75844
1776721500,75844,75897.5,75822.5,75869.7
1776721800,75870,75927.8,75852.7,75896.5
1776722100,75896.5,75926.7,75874.7,75909.5
1776722400,75909.4,76060.5,75905.7,76044.9
1776722700,76044.9,76105.4,76000,76005.5
1776723000,76005.5,76050,75994.5,76021.7
1776723300,76021.7,76073.9,75880,75880
1776723600,75880,75947.1,75851.1,75925.7
1776723900,75925.7,75934.8,75862.7,75882.2
1776724200,75882.1,76000,75853.5,75981.4
1776724500,75981.4,76037.3,75947.5,75962.8
1776724800,75962.8,75980,75884.1,75950
1776725100,75949.9,75954.8,75885.7,75885.7
1776725400,75885.8,75919.4,75876.6,75919.4
1776725700,75919.4,75950.5,75874.4,75927.7
1776726000,75927.7,75927.7,75753.6,75770
1776726300,75770,75770.1,75670.5,75731.6
1776726600,75731.6,75770,75674.9,75709.1
1776726900,75709.1,75720,75625.9,75671.5
1776727200,75671.5,75719.5,75671.5,75719.2
1776727500,75719.2,75719.2,75556.2,75618.9
1776727800,75618.9,75684.7,75584.7,75671.7
1776728100,75671.8,75766.2,75669.9,75750.9
1776728400,75750.8,75774.2,75729.9,75732.9
1776728700,75732.9,75843.1,75708.7,75816.3
1776729000,75816.3,75825.8,75793.5,75819.4
1776729300,75819.4,75820.4,75780.6,75790.1
1776729600,75790.1,75886.1,75775.5,75781.5
1776729900,75781.5,75814.5,75650,75687.3
1776730200,75687.4,75858.1,75687.4,75827.7
1776730500,75827.7,75879.1,75794.2,75831.3
1776730800,75831.4,75885.2,75794.2,75857.7
1776731100,75857.6,75858.3,75760.5,75858.2
1776731400,75858.3,75918.1,75808.2,75880.1
1776731700,75880,75948.2,75850,75852.7
1776732000,75852.6,75898.4,75822.2,75830.8
1776732300,75830.9,76038,75830.8,75950
1776732600,75950.1,75950.1,75868.8,75896.7
1776732900,75896.7,76054,75892.2,76050
1776733200,76049.9,76069.5,75981.5,76052
1776733500,76051.9,76232.3,76051.9,76125.7
1776733800,76125.7,76149,76030.2,76081
1776734100,76081,76081,75939.2,75958.5
1776734400,75958.4,76013.3,75958.4,75984.1
1776734700,75984.2,76114.4,75941,76082
1776735000,76081.9,76190.4,76068.8,76078.6
1776735300,76078.6,76092.4,75969.6,75976.6
1776735600,75976.6,76033.6,75943.2,76026.6
1776735900,76026.7,76026.7,75944.4,75979.8
1776736200,75979.9,76000,75798.6,75854
1776736500,75854,75887.1,75832.8,75887
1776736800,75887.1,75889.9,75706.4,75743.2
1776737100,75743.2,75773,75710,75745.1
1776737400,75745.1,75758.5,75661.2,75682.9
1776737700,75682.9,75740,75655.6,75694
1776738000,75694.1,75745.6,75672.9,75688.9
1776738300,75688.9,75752.9,75635,75677.6
1776738600,75677.7,75764.4,75677.6,75702.5
1776738900,75702.9,75725.3,75611,75611
1776739200,75611,75645.6,75558,75567.7
1776739500,75567.7,75632.7,75532,75552
1776739800,75552.1,75601.3,75550.2,75578.1
1776740100,75578.1,75585.6,75540,75540
1776740400,75540,75583.7,75433.1,75583.6
1776740700,75583.7,75588.2,75521,75560
1776741000,75560.1,75594.7,75500,75520.1
1776741300,75520.1,75591,75453.8,75466.7
1776741600,75466.8,75534.7,75461.5,75530.6
1776741900,75530.7,75623.9,75517.4,75589.7
1776742200,75589.6,75674.9,75583.7,75624.9
1776742500,75624.9,75624.9,75474.4,75490
1776742800,75490,75520.7,75447.7,75514.1
1776743100,75514.2,75613.2,75508,75599.3
1776743400,75599.4,75666,75599.3,75665.9
1776743700,75665.9,75680,75647.2,75669.1
1776744000,75669.1,75737.1,75652.6,75682.7
1776744300,75682.8,75682.8,75600,75600
1776744600,75600,75628.5,75569,75569
1776744900,75569,75630,75558.8,75558.8
1776745200,75558.9,75619.7,75558.8,75607
1776745500,75606.9,75678.9,75593.5,75593.5
1776745800,75593.5,75640,75581.8,75581.8
1776746100,75581.9,75696.1,75581.9,75669.7
1776746400,75669.7,75687,75608.1,75682.5
1776746700,75682.6,75698.7,75639.6,75683.7
1776747000,75683.7,75755.9,75676.5,75711.9
1776747300,75711.9,75790.3,75711,75768.3
1776747600,75768.2,75820,75758.1,75801.8
1776747900,75801.9,75939.9,75796.5,75888
1776748200,75888,75888,75820.8,75857
1776748500,75856.9,75883.9,75824.1,75835.8
1776748800,75835.7,75939.2,75835.7,75934.3
1776749100,75934.3,75947.1,75785.4,75859.6
1776749400,75859.6,75859.6,75780.5,75811.9
1776749700,75812,75838.9,75783.2,75783.6
1776750000,75783.6,75824.8,75783.5,75802.6
1776750300,75802.6,75802.6,75740.6,75764.1
1776750600,75764.2,75785.7,75732.3,75785.7
1776750900,75785.6,75792.7,75755.3,75760.8
1776751200,75760.7,75772.9,75680,75712.3
1776751500,75712.3,75740,75708,75728.3
1776751800,75728.3,75750,75711,75738.2
1776752100,75738.2,75760,75694.1,75694.1
1776752400,75694.2,75724.6,75658.3,75674
1776752700,75673.9,75719.6,75673.9,75714.8
1776753000,75714.8,76033.3,75714.8,76015.5
1776753300,76015.5,76088,75947,75982.7
1776753600,75982.7,76022.2,75942.8,75955.5
1776753900,75955.5,76000,75939.7,75988
1776754200,75988,75998.1,75922.8,75929.3
1776754500,75929.3,75965,75922.8,75930.5
1776754800,75930.4,75943.2,75770,75851.4
1776755100,75851.5,75867.9,75827.1,75860
1776755400,75859.9,75938.2,75859.9,75911.2
1776755700,75911.3,76019.5,75887.2,76019.5
1776756000,76019.4,76095.5,76006.6,76094.7
1776756300,76094.6,76276.4,76094.6,76139.4
1776756600,76139.3,76196,75981,76063.6
1776756900,76063.5,76199.2,76063.5,76136.1
1776757200,76136,76272.4,76136,76154.9
1776757500,76155,76197.6,76097.7,76192.3
1776757800,76192.3,76276.6,76066.5,76084.7
1776758100,76084.7,76099.9,76043.9,76050
1776758400,76050,76131,76025,76108.8
1776758700,76108.9,76179.2,76066.1,76119.8
1776759000,76119.9,76150,76046.3,76091.3
1776759300,76091.3,76167.4,76074,76167.3
1776759600,76167.4,76341,76167.3,76281.7
1776759900,76281.7,76333,76251.9,76302.6
1776760200,76302.6,76318,76219.5,76282.4
1776760500,76282.4,76303.5,76203.7,76303.5
1776760800,76303.4,76460,76279.9,76411
1776761100,76411.1,76999,76376.8,76618.7
1776761400,76618.8,76624.6,76500,76500
1776761700,76500.1,76500.1,76404,76462.4
1776762000,76462.4,76565.2,76337.6,76360.1
1776762300,76360.1,76400,76304.7,76371
1776762600,76371,76447.2,76364.2,76433.7
1776762900,76433.6,76492,76433.6,76470.9
1776763200,76470.9,76489.4,76365.7,76366.6
1776763500,76366.5,76370,76138.9,76204.1
1776763800,76204.1,76249.2,76149.9,76150
1776764100,76150,76235,76103.3,76233.3
1776764400,76233.3,76285.3,76226.1,76266.9
1776764700,76267,76287,76200,76251.5
1776765000,76251.5,76313.4,76230,76268.1
1776765300,76268.1,76349.9,76268.1,76324.2
1776765600,76324.2,76383.8,76306.3,76380.4
1776765900,76380.4,76467.6,76346.1,76425
1776766200,76425,76425.1,76349.5,76394.6
1776766500,76394.5,76496.6,76325,76431.7
1776766800,76431.7,76533,76388.7,76522.9
1776767100,76522.9,76525.2,76458.3,76468.9
1776767400,76468.9,76500,76445,76483.6
1776767700,76483.6,76510,76476.4,76488.5
1776768000,76488.4,76565,76421.4,76521.7
1776768300,76521.6,76699.1,76503.7,76685.7
1776768600,76685.8,76844.5,76685.7,76791.6
1776768900,76791.7,76833.1,76699.1,76702.1
1776769200,76702.2,76716.7,76613.3,76645.6
1776769500,76645.5,76665,76550,76599.9
1776769800,76600,76607,76281.1,76357.5
1776770100,76357.5,76472,76291.9,76472
1776770400,76472,76689.2,76454,76640
1776770700,76639.9,76640,76563.2,76629
1776771000,76629,76650,76533.3,76533.3
1776771300,76533.3,76582.7,76507.9,76564.4
1776771600,76564.4,76572,76420,76437.8
1776771900,76437.8,76444.7,76400.1,76409.1
1776772200,76409.2,76458.3,76400,76402.9
1776772500,76402.8,76447.2,76360.2,76408.3
1776772800,76408.3,76455.4,76299.7,76352.4
1776773100,76352.5,76430.9,76332.4,76397.2
1776773400,76397.2,76397.2,76207.5,76212.8
1776773700,76212.9,76290.7,76200,76282.2
1776774000,76282.2,76324,76250.4,76266.1
1776774300,76266,76349.2,76266,76335.2
1776774600,76335.1,76482.6,76270.3,76464.8
1776774900,76464.8,76491.1,76047.3,76076.9
1776775200,76076.9,76113.4,75631.2,75783.4
1776775500,75783.4,75873.3,75689.5,75726.3
1776775800,75726.4,75925.3,75723,75906.3
1776776100,75906.4,76025,75906.3,75972.8
1776776400,75972.9,76043.6,75862,75882
1776776700,75882.1,76011.7,75854.4,75956.2
1776777000,75956.3,75985.5,75916.8,75947.6
1776777300,75947.7,76028.3,75923.6,75987.6
1776777600,75987.5,76020,75951,76015.3
1776777900,76015.4,76095.9,75960,75986.9
1776778200,75986.9,75986.9,75817,75865.7
1776778500,75865.7,75927.3,75731.7,75748
1776778800,75748,76144,75688,75961.7
1776779100,75961.7,76014.7,75800,75835.8
1776779400,75835.7,75876,75722.8,75769.8
1776779700,75769.8,75908.2,75769.7,75859.9
1776780000,75860,75885,75650,75800
1776780300,75799.9,75838,75678.4,75835
1776780600,75834.9,75835,75708.5,75794.9
1776780900,75795,76305.9,75795,76137.8
1776781200,76137.8,76220,76015.5,76073.3
1776781500,76073.4,76170.4,76039.1,76075.1
1776781800,76075.2,76216.7,76065.6,76169.4
1776782100,76169.5,76340.2,76162,76275.5
1776782400,76275.5,76574.3,76240,76425.6
1776782700,76425.7,76439.2,76139.7,76184.8
1776783000,76184.9,76246.8,76105.6,76110.1
1776783300,76110.2,76110.2,75571.7,75628.9
1776783600,75628.9,75773.3,75355.2,75644.7
1776783900,75644.6,75728.7,75511,75688.7
1776784200,75688.7,75818.1,75671.7,75731.7
1776784500,75731.7,75950.2,75710.8,75950
1776784800,75950.1,75950.1,75700,75725.4
1776785100,75725.4,75725.4,75554.5,75653.6
1776785400,75653.7,75736.6,75580,75614.5
1776785700,75614.5,75740,75485,75740
1776786000,75739.9,75785.7,75620,75659.1
1776786300,75659.1,75777,75627.9,75718.5
1776786600,75718.5,75732.8,75650,75650
1776786900,75650,75800,75580,75799.9
1776787200,75800,75970,75789.7,75813.2
1776787500,75813.2,75928.2,75779.8,75928.2
1776787800,75928.1,75930,75807.2,75924.8
1776788100,75924.8,75950,75799.9,75929.9
1776788400,75929.8,75934,75811,75862.3
1776788700,75862.3,75950,75820.6,75828.8
1776789000,75828.8,76056.1,75801.3,76056.1
1776789300,76056,76155,75950.8,75999.4
1776789600,75999.4,76075.1,75826.6,75853.8
1776789900,75853.9,76012.6,75853.7,76007.4
1776790200,76007.5,76007.5,75880,75885.3
1776790500,75885.3,75899.9,75705.4,75739.2
1776790800,75739.3,75788.2,75677,75709.9
1776791100,75710,75710,75517.2,75611.4
1776791400,75611.4,75611.4,75400,75507.2
1776791700,75507.1,75516.2,75047.5,75064.5
1776792000,75064.5,75340.6,75017.8,75269.4
1776792300,75269.4,75358.9,75169.3,75291.2
1776792600,75291.3,75341,75236.9,75299.7
1776792900,75299.6,75726.3,75237.4,75568
1776793200,75568,75875.1,75549.3,75725.3
1776793500,75725.1,75755.2,75594.2,75678.4
1776793800,75678.3,75801.1,75568,75578.1
1776794100,75578.1,75578.2,75463.3,75516
1776794400,75515.9,75607.7,75479.9,75535.2
1776794700,75535.2,75600.5,75511.9,75558.5
1776795000,75558.4,75573.1,75452.6,75550.5
1776795300,75550.5,75639.6,75402.5,75431.6
1776795600,75431.5,75485.1,75370,75418.4
1776795900,75418.4,75456,75330.6,75431.2
1776796200,75431.3,75566.5,75431.2,75543.6
1776796500,75543.6,75549,75430.1,75500
1776796800,75499.9,75513,75427.2,75489.5
1776797100,75489.5,75522.2,75356.3,75361.6
1776797400,75361.6,75516.2,75273,75470.1
1776797700,75470.1,75609.2,75425.8,75563.1
1776798000,75563.1,75713.3,75563.1,75695.9
1776798300,75695.9,75760,75656.8,75656.8
1776798600,75656.9,75734,75526.6,75571
1776798900,75571,75660.2,75500,75575.9
1776799200,75576,75837,75576,75799.2
1776799500,75799.2,75900,75722.9,75741
1776799800,75741,75750,75526.2,75529.7
1776800100,75529.6,75529.7,75142,75216.4
1776800400,75216.4,75221.4,74777.9,74824.7
1776800700,74824.8,75000,74781,74973.3
1776801000,74973.3,75065,74866.6,74918.7
1776801300,74918.8,75008.1,74907.9,74988.6
1776801600,74988.7,75138,74952.9,75069.3
1776801900,75069.5,75399.1,74942.2,75327.9
1776802200,75327.4,75600,75267.5,75534.4
1776802500,75534.3,75591.7,75400.1,75471.3
1776802800,75471.2,75628.8,75471.2,75590
1776803100,75589.9,75751.3,75589.9,75610.7
1776803400,75610.7,75824.8,75610.7,75753.6
1776803700,75753.5,75800,75628.1,75716.8
1776804000,75716.9,75716.9,75618.4,75629.4
1776804300,75629.4,75699.9,75534.6,75699.9
1776804600,75699.9,75713.8,75628.2,75673.2
1776804900,75673.1,75737.6,75649.3,75649.4
1776805200,75649.3,75732.5,75606.2,75668.8
1776805500,75668.7,75678.7,75565.8,75578.2
1776805800,75578.2,75578.2,75496.1,75536.4
1776806100,75536.4,75574.4,75510.8,75544.3
1776806400,75544.2,75658.7,75544.2,75566.1
1776806700,75566.1,75586.9,75502.3,75537.5
1776807000,75537.5,75548.5,75527.1,75545.9
1776807300,75545.9,75599.9,75530.5,75558.5
1776807600,75558.5,75586,75402.9,75404.9
1776807900,75404.9,75500,75404.9,75472.2
1776808200,75472.1,75510.9,75472.1,75502.8
1776808500,75502.9,75550,75480.3,75506.4
1776808800,75506.4,75558.6,75460,75485
1776809100,75485.1,75536.8,75440,75459.4
1776809400,75459.4,75536,75453.8,75509.9
1776809700,75509.9,75509.9,75257.9,75268.3
1776810000,75268.3,75372.8,75250,75324.9
1776810300,75324.9,75350,75296.4,75329.6
1776810600,75329.5,75360,75257.8,75338.9
1776810900,75338.9,75408.8,75324.9,75341
1776811200,75340.9,75509,75336.3,75484
1776811500,75484,75510,75445,75445
1776811800,75445.1,75540.7,75445,75534.2
1776812100,75534.2,75608.6,75534.1,75598.6
1776812400,75598.6,75766.5,75570.3,75713.7
1776812700,75713.7,75816.7,75713.4,75800.8
1776813000,75800.8,75800.8,75688.1,75731.3
1776813300,75731.3,75830,75708.6,75791.1
1776813600,75791.1,75807.7,75736.1,75775
1776813900,75775,75781,75710.1,75741.7
1776814200,75741.7,75800,75735.4,75800
1776814500,75800,75949.5,75792.8,75938
1776814800,75938,76110.4,75886.3,76040.6
1776815100,76040.6,76377.1,76033.9,76319.2
1776815400,76319.2,76396.2,76258.2,76305.7
1776815700,76305.7,76313.5,76266.8,76288.2
1776816000,76288.3,76375,76264.7,76264.7
1776816300,76264.8,76471.2,76264.8,76400.1
1776816600,76400.2,76400.2,76272.9,76372.9
1776816900,76372.8,76377.7,76232.9,76322.6
1776817200,76322.5,76400,76234.5,76239.7
1776817500,76239.7,76294.3,76209.8,76230.7
1776817800,76230.7,76270,76201.2,76210.9
1776818100,76210.9,76299,76170,76299
1776818400,76299,76360.3,76249.9,76298.2
1776818700,76298.3,76334.7,76240.2,76240.5
1776819000,76240.5,76260,76205.7,76231.8
1776819300,76231.8,76327.2,76215.5,76327.1
1776819600,76327.1,76380,76259.8,76304
1776819900,76304,76336.7,76270.7,76306.3
1776820200,76306.3,76380,76239.6,76352.8
1776820500,76352.8,76352.9,76116.2,76143.5
1776820800,76143.5,76209.1,76078.6,76139.9
1776821100,76139.9,76180,76111,76123.2
1776821400,76123.2,76175.1,76095.1,76137.9
1776821700,76138,76234.2,76131.6,76224.9
1776822000,76224.8,76240,76181.2,76212.5
1776822300,76212.5,76255.6,76167,76248
1776822600,76248,76316.4,76200,76208.9
