time,open,high,low,close
1775718000,25333.25,25342.25,25320.25,25321
1775718300,25321,25323.5,25307.75,25309.25
1775718600,25308.75,25316.5,25305.75,25313.5
1775718900,25313.25,25315.25,25290.75,25300.5
1775719200,25301,25309.5,25290,25308.25
1775719500,25307.75,25308.75,25298.5,25305.75
1775719800,25306,25311.25,25286,25286.5
1775720100,25287.75,25296.75,25281.25,25291.75
1775720400,25291,25292.25,25265.25,25270.25
1775720700,25270.25,25275,25258.25,25267.25
1775721000,25267,25274.5,25258.25,25273
1775721300,25272.75,25280.5,25271.75,25278.25
1775721600,25279.25,25285,25260.75,25275
1775721900,25275,25275.5,25250.25,25255.75
1775722200,25256,25258.5,25246.5,25250.5
1775722500,25250.25,25261.5,25246.25,25255.75
1775722800,25256,25266.25,25252.5,25263.25
1775723100,25263.5,25268.5,25252,25254
1775723400,25254.5,25276,25254.5,25271.25
1775723700,25271.5,25280.5,25267.25,25275.75
1775724000,25276.25,25293,25271,25292.5
1775724300,25291.75,25297,25278.75,25280
1775724600,25279.25,25280,25266.25,25270
1775724900,25270.25,25275.25,25262,25266
1775725200,25265.75,25267.5,25257,25261.75
1775725500,25261.75,25282.25,25261.5,25280.25
1775725800,25280,25294,25278,25291
1775726100,25290.75,25305.75,25289,25299.25
1775726400,25299.75,25303.75,25290,25298.75
1775726700,25298.5,25309.25,25295.5,25306
1775727000,25305.25,25307.25,25294.5,25297.5
1775727300,25298.25,25299.75,25286.5,25297.75
1775727600,25297.75,25301.25,25294.75,25297.75
1775727900,25297.25,25305,25295.75,25300.5
1775728200,25300.25,25306.5,25294.25,25304.75
1775728500,25305,25312.25,25303,25309.25
1775728800,25310.5,25319.25,25301.5,25307.5
1775729100,25308,25316.75,25300.5,25307.25
1775729400,25308,25311.25,25301.5,25305.25
1775729700,25305,25308.75,25295.25,25300.75
1775730000,25300.5,25319.5,25298.25,25317.5
1775730300,25317.75,25321,25312,25315.75
1775730600,25315,25317.25,25304.25,25304.25
1775730900,25304.25,25305,25296.25,25301.25
1775731200,25301.75,25313,25296.75,25310.5
1775731500,25311.25,25318,25303.5,25316.75
1775731800,25316.75,25317,25291.25,25301.25
1775732100,25301.25,25301.75,25274,25278
1775732400,25277.25,25292.75,25271.25,25281.5
1775732700,25281,25284.75,25273.25,25283.75
1775733000,25283.25,25288.75,25277.25,25285.75
1775733300,25284,25285.25,25276.75,25277.5
1775733600,25278.25,25286.5,25276.25,25282.5
1775733900,25281.5,25282.5,25269.5,25277.5
1775734200,25277.75,25293.25,25276.5,25292.75
1775734500,25293,25310,25283.25,25309.25
1775734800,25309.25,25329.25,25305.5,25318.5
1775735100,25318.25,25331.5,25314.5,25320.75
1775735400,25321,25326.25,25315.5,25320.5
1775735700,25320.5,25329,25318,25323.5
1775736000,25323.5,25335.75,25323.25,25326.25
1775736300,25326.5,25340,25325.5,25339.25
1775736600,25339.5,25344.5,25326.75,25327.5
1775736900,25327.75,25338,25323.5,25332.5
1775737200,25333,25334.25,25320,25327.25
1775737500,25326.5,25347.25,25323,25327.5
1775737800,25327.5,25339.75,25307.5,25319.25
1775738100,25319.5,25335.5,25315.75,25323
1775738400,25322.75,25357.75,25318.75,25332
1775738700,25332.25,25342.25,25317.5,25331
1775739000,25331.5,25335.5,25315.75,25319.25
1775739300,25319.5,25327.25,25317.25,25322
1775739600,25322.5,25342.25,25319.5,25337
1775739900,25337.75,25343.25,25325.25,25326.25
1775740200,25327,25340.75,25323.5,25337.75
1775740500,25337.75,25343,25331.25,25335.25
1775740800,25334.5,25342.25,25330.25,25337.25
1775741100,25337.75,25377.5,25334.25,25373.75
1775741400,25374.25,25400.25,25312.25,25321
1775741700,25320.75,25366.75,25314.5,25355.75
1775742000,25355,25406,25335.75,25393.5
1775742300,25393.5,25403,25354.25,25368.75
1775742600,25368.75,25368.75,25308.25,25313.25
1775742900,25313.75,25334,25298.75,25326.5
1775743200,25326.5,25337.5,25301.75,25328
1775743500,25327.75,25350.25,25307.75,25309.25
1775743800,25308.75,25342,25294,25305.5
1775744100,25305.5,25306.75,25269,25281.75
1775744400,25282.25,25301.75,25274,25291.75
1775744700,25290.75,25291.75,25257,25275.75
1775745000,25275,25282.5,25255.25,25269.25
1775745300,25270.25,25281,25253.5,25277.75
1775745600,25277.25,25291,25270.25,25279.75
1775745900,25279.25,25310.75,25277,25304
1775746200,25303.25,25331.25,25300,25329
1775746500,25328.75,25347,25316.75,25333.75
1775746800,25334.25,25337.75,25309.5,25324
1775747100,25324.25,25329.25,25306.75,25319.25
1775747400,25319,25372,25318.25,25366
1775747700,25365.75,25395.5,25365.25,25391.75
1775748000,25392.25,25401,25371.25,25382.25
1775748300,25382.75,25383,25346,25351.5
1775748600,25351.5,25448,25341.75,25415.5
1775748900,25415,25437,25382.75,25402.75
1775749200,25403,25436.25,25401.75,25418.75
1775749500,25419.5,25471.5,25401.25,25445
1775749800,25445,25471,25438.25,25470
1775750100,25469.5,25490.5,25468.25,25483
1775750400,25482.25,25557.75,25482,25530.25
1775750700,25529.75,25542.5,25510.75,25519
1775751000,25519.5,25534.75,25501.25,25502.25
1775751300,25502.25,25536.5,25497.25,25531.25
1775751600,25531.5,25536,25508.25,25509.25
1775751900,25509,25518,25500.5,25509.25
1775752200,25509.5,25513.5,25487.75,25494.5
1775752500,25494.25,25495.75,25468,25479.25
1775752800,25478.75,25480.5,25461.25,25474.75
1775753100,25474.25,25474.25,25454.5,25462.75
1775753400,25462.75,25505.75,25462.75,25496.75
1775753700,25497,25500.25,25482,25490
1775754000,25490,25503,25473.75,25501.5
1775754300,25502,25529,25494,25518
1775754600,25518,25535,25511.5,25520.75
1775754900,25521.25,25546.5,25517.5,25536.25
1775755200,25536.25,25541.5,25522.75,25526.25
1775755500,25526.5,25530.25,25514.5,25516.75
1775755800,25517.25,25517.25,25484,25507
1775756100,25506.25,25548,25505.5,25543.25
1775756400,25543.5,25550,25520.25,25527.75
1775756700,25528,25538.25,25520.75,25533
1775757000,25532.75,25533.25,25510.5,25521.75
1775757300,25521.75,25522,25511,25519.75
1775757600,25520,25524.75,25443.5,25458.75
1775757900,25458.75,25485.75,25458.25,25477.25
1775758200,25476.5,25485.25,25456.75,25470.5
1775758500,25469.75,25486.25,25461.5,25471.5
1775758800,25471.75,25479.25,25444.25,25450.25
1775759100,25450.75,25466.5,25440.5,25455.75
1775759400,25455.5,25464.75,25438.25,25447.5
1775759700,25447,25484.75,25444.5,25480.25
1775760000,25480.5,25485,25456,25464.75
1775760300,25464.75,25477.25,25459.75,25475.25
1775760600,25475.5,25478,25455,25470.75
1775760900,25470.75,25483,25469.5,25473
1775761200,25473.5,25506.5,25468.75,25499.5
1775761500,25499.5,25514.25,25485.25,25513.25
1775761800,25513.25,25523.75,25510.5,25514
1775762100,25514,25522.25,25498.75,25502.75
1775762400,25503,25512,25496.75,25509.25
1775762700,25509.25,25521,25509,25516
1775763000,25515.75,25548,25513.75,25536.75
1775763300,25536.5,25547.25,25528.5,25537.5
1775763600,25537.75,25542.25,25525,25540.5
1775763900,25540,25551.5,25533,25540.75
1775764200,25540,25566.5,25537.75,25557.25
1775764500,25557.25,25558.75,25535,25542
1775764800,25542,25547.75,25522.25,25524.25
1775765100,25524.5,25532,25512.75,25527.5
1775765400,25527.75,25536.25,25526.75,25529.5
1775765700,25529.25,25530.25,25522.75,25523.75
1775766000,25523.25,25535.75,25523.25,25532.75
1775766300,25533.25,25536,25529.5,25533.25
1775766600,25533.5,25546.25,25532.75,25543.5
1775766900,25543,25550.25,25541,25543.25
1775767200,25542.75,25547.5,25540.25,25544.5
1775767500,25543.25,25545.75,25537.5,25540.25
1775767800,25539.75,25542.25,25535,25538.75
1775768100,25539,25540.5,25528.5,25535.5
1775772000,25535.5,25543.5,25515.25,25541.25
1775772300,25542.25,25547.75,25532,25543.25
1775772600,25542.5,25547.25,25539.25,25546
1775772900,25545.5,25546.5,25537.25,25542
1775773200,25541,25545.25,25536.75,25539.25
1775773500,25538.75,25545.5,25507,25510.75
1775773800,25510,25526.25,25506,25516.75
1775774100,25517,25524.75,25514.75,25517.75
1775774400,25517,25526.25,25515.75,25517.5
1775774700,25518.25,25518.25,25507,25515.75
1775775000,25516.5,25516.75,25507.25,25511.25
1775775300,25510.75,25511.75,25496.5,25501
1775775600,25501,25503.75,25486.5,25493.25
1775775900,25492.5,25507.25,25490.75,25505.5
1775776200,25506,25507,25500.75,25505.5
1775776500,25506,25508.5,25500.5,25503.25
1775776800,25502.75,25505.25,25499.25,25501.5
1775777100,25501.5,25505.75,25500.75,25503.5
1775777400,25503.25,25513.25,25501.25,25508
1775777700,25507.25,25508.5,25501.25,25501.75
1775778000,25502.5,25508.25,25501.5,25506.75
1775778300,25507.5,25529.25,25504,25523.25
1775778600,25522.5,25526.5,25518.25,25525.5
1775778900,25525,25527,25512,25517.25
1775779200,25517.75,25518.25,25500.75,25505.25
1775779500,25505,25517.25,25498.5,25508
1775779800,25508.25,25509.75,25500.5,25507.5
1775780100,25506.5,25519,25500.75,25516.25
1775780400,25517.25,25528,25515.75,25518.75
1775780700,25518.25,25530.25,25517.25,25527.5
1775781000,25527.5,25534.75,25524.5,25530.5
1775781300,25531,25546,25531,25540.5
1775781600,25540.25,25544.75,25537.25,25540
1775781900,25539.5,25541.5,25534.75,25541.5
1775782200,25541.25,25549.25,25538.25,25541
1775782500,25541.25,25571.25,25535.25,25564
1775782800,25563.75,25565.5,25551.5,25557
1775783100,25557.5,25561.25,25553.5,25559.75
1775783400,25559.25,25560.25,25550.5,25551.75
1775783700,25551.75,25558.25,25548.75,25555.25
1775784000,25556.25,25562.25,25553,25558.5
1775784300,25558.5,25573.5,25558.5,25572
1775784600,25571.5,25591.25,25568.5,25586.5
1775784900,25586.5,25592,25584,25585.25
1775785200,25585.75,25590.5,25580.5,25585.75
1775785500,25585,25590.5,25579.25,25588.5
1775785800,25588.25,25588.25,25578,25584.75
1775786100,25584.75,25585.25,25576.5,25577.75
1775786400,25578.25,25583.75,25561.5,25562.75
1775786700,25562,25575.25,25561.75,25573
1775787000,25572.75,25573.25,25562.75,25566
1775787300,25566.5,25567.25,25551.75,25554.25
1775787600,25553.75,25559.75,25547,25558.25
1775787900,25558.5,25561.25,25553.25,25554.75
1775788200,25555.5,25564.25,25553.5,25562
1775788500,25562.25,25564.75,25557.25,25564.25
1775788800,25564,25573.5,25561.25,25567
1775789100,25566.5,25570.5,25564.75,25566
1775789400,25565.75,25571.25,25564.75,25567.25
1775789700,25566.75,25569.25,25565.5,25567.25
1775790000,25567.25,25575.5,25566.75,25573.25
1775790300,25573.5,25581,25570.5,25576
1775790600,25574.5,25580.75,25573.75,25580
1775790900,25580.25,25581,25575.75,25579
1775791200,25578.25,25579.5,25574.75,25576.75
1775791500,25576.5,25577.25,25561,25565.75
1775791800,25565.5,25587,25565,25580.5
1775792100,25581,25597.25,25577.75,25585.75
1775792400,25585.25,25589.75,25582.25,25584.5
1775792700,25585,25590.75,25580.5,25584.5
1775793000,25584,25587,25577.25,25586.25
1775793300,25586,25588,25582.75,25584.75
1775793600,25584.5,25586.75,25581.75,25584.75
1775793900,25583.5,25583.5,25568.75,25574
1775794200,25574.5,25576.75,25570.5,25572
1775794500,25572.5,25575.25,25571,25573.5
1775794800,25574,25575.75,25567,25568.5
1775795100,25568.75,25572.5,25567.25,25571
1775795400,25570.25,25573.75,25569.25,25570.75
1775795700,25570.25,25570.25,25565,25566.25
1775796000,25566.75,25570.25,25557.75,25564.5
1775796300,25564.5,25564.5,25560.75,25561.75
1775796600,25562.25,25567.5,25561.75,25565.5
1775796900,25565.25,25565.25,25560,25562.5
1775797200,25562.75,25579,25562.75,25576.25
1775797500,25577,25578.25,25571.25,25573
1775797800,25573.5,25575.5,25568.75,25571.25
1775798100,25570,25571.5,25565.5,25570
1775798400,25570,25575.75,25569.5,25572.25
1775798700,25572.75,25574.5,25561.5,25562.5
1775799000,25563,25570,25559.25,25567.5
1775799300,25567.5,25571.5,25564.25,25568.5
1775799600,25568.75,25569.75,25560.75,25561
1775799900,25561.75,25566.5,25561,25563.75
1775800200,25564,25565.25,25554,25557.75
1775800500,25557.75,25557.75,25552.75,25555.5
1775800800,25555,25561.25,25548,25550
1775801100,25550.25,25555,25546.25,25549.75
1775801400,25549.5,25550.75,25540,25543.25
1775801700,25542.75,25544.5,25529,25533
1775802000,25532.75,25539.75,25531.5,25535
1775802300,25535.25,25538,25529,25531.25
1775802600,25531.5,25535.5,25526,25533
1775802900,25532.5,25536,25520.25,25523.5
1775803200,25523,25525.25,25515.25,25524.25
1775803500,25524,25530,25520.25,25520.25
1775803800,25520.5,25527.25,25513.25,25522
1775804100,25522.5,25525.25,25519.25,25522
1775804400,25522,25529,25519,25527
1775804700,25527.5,25537.75,25525.75,25537
1775805000,25536.75,25539,25520.75,25526.5
1775805300,25526.75,25529,25516.5,25521.5
1775805600,25522.5,25534.5,25522,25532
1775805900,25532.25,25541,25530.25,25539
1775806200,25539.5,25544.75,25537.25,25543.25
1775806500,25542.5,25548,25538.75,25543.5
1775806800,25543.25,25545.5,25525.25,25528.75
1775807100,25528.75,25530.5,25521.5,25526
1775807400,25525.5,25545.5,25523.5,25538.5
1775807700,25538.5,25544,25530.75,25535.75
1775808000,25536.25,25537.25,25521.25,25521.75
1775808300,25522,25524.75,25513.75,25522.75
1775808600,25522.5,25523.75,25506.5,25510
1775808900,25510.75,25511.5,25496.5,25506.25
1775809200,25505.75,25513.25,25505,25512.75
1775809500,25513.25,25525,25513,25521
1775809800,25520.75,25525.75,25515.75,25520.25
1775810100,25521.25,25521.25,25513.75,25518.25
1775810400,25518.5,25529.25,25517.75,25525.75
1775810700,25525.25,25525.5,25505.25,25511.75
1775811000,25511.25,25514,25496.5,25500
1775811300,25499.5,25504.75,25496.5,25502.25
1775811600,25503,25513.75,25503,25512.25
1775811900,25511.5,25513,25499.75,25499.75
1775812200,25499.5,25508.25,25499.25,25504.75
1775812500,25505.75,25568.25,25504.25,25559.5
1775812800,25559,25562,25516.25,25523
1775813100,25523,25532.25,25519.5,25531
1775813400,25531.25,25535.5,25514.5,25524.5
1775813700,25524.75,25534.25,25518.5,25520
1775814000,25520.25,25531.75,25519,25530.75
1775814300,25530,25536.75,25527.75,25534.5
1775814600,25535.75,25553,25532.25,25550
1775814900,25549.5,25555.5,25545.25,25552
1775815200,25552.25,25561.5,25545.25,25545.5
1775815500,25545.75,25546.25,25533.5,25545
1775815800,25545.25,25545.75,25537.75,25538
1775816100,25537.75,25555.5,25536.75,25555.5
1775816400,25555.5,25567,25552.5,25562.25
1775816700,25563,25574.75,25562.25,25564
1775817000,25564,25566,25548.75,25557.25
1775817300,25558,25558,25550,25555
1775817600,25555.25,25567.5,25554.5,25559.25
1775817900,25559.25,25564.75,25557.75,25561.75
1775818200,25562.5,25575.25,25560,25570
1775818500,25570,25577,25562.5,25564.75
1775818800,25565.5,25586.5,25564.5,25584.25
1775819100,25583.75,25585.25,25568.75,25570.75
1775819400,25571,25576.5,25563.25,25576.25
1775819700,25575.75,25581.5,25573,25578.25
1775820000,25578.5,25592.5,25577.75,25587
1775820300,25587.5,25587.75,25582.5,25584.25
1775820600,25584.5,25594.75,25584.25,25586.75
1775820900,25586.5,25587.5,25580.5,25582.25
1775821200,25582.25,25583.25,25572.5,25574.75
1775821500,25574.5,25582.5,25571.5,25576.5
1775821800,25576.75,25581.5,25567,25573.5
1775822100,25574,25575.75,25554.25,25561.25
1775822400,25562.25,25574.25,25559.75,25566
1775822700,25566.75,25574.75,25556.5,25571.25
1775823000,25571.25,25576.25,25566.75,25574.5
1775823300,25574.5,25590,25566.75,25582.25
1775823600,25582.25,25582.75,25571,25573
1775823900,25573.25,25658.25,25568.25,25568.25
1775824200,25637.25,25660,25591.5,25591.75
1775824500,25591.75,25606,25584.75,25606
1775824800,25606,25610.5,25591.75,25606.25
1775825100,25606,25613.5,25600,25612.5
1775825400,25613.25,25619.5,25601.25,25603
1775825700,25603.25,25608.75,25591.5,25597.5
1775826000,25597.25,25606.75,25588.25,25596.5
1775826300,25595.75,25610.75,25593.5,25608.25
1775826600,25607.75,25615.25,25601.25,25611.75
1775826900,25611.75,25612.25,25595.75,25598.5
1775827200,25598.5,25610,25596,25602
1775827500,25602.5,25609,25586.75,25608
1775827800,25608.25,25665.25,25600,25630
1775828100,25630.75,25650.5,25594.5,25602.25
1775828400,25601.25,25630.25,25583.25,25617.5
1775828700,25617.75,25648.5,25613.75,25617.25
1775829000,25616.75,25639.25,25593.5,25633.75
1775829300,25633.75,25635.75,25601.75,25612.5
1775829600,25612.75,25614,25576.25,25583.5
1775829900,25583.5,25596.25,25566.5,25580
1775830200,25580.5,25623.25,25562,25616.25
1775830500,25615.75,25632,25604.5,25627.75
1775830800,25627.75,25637.25,25613.75,25634.75
1775831100,25634.75,25645.75,25620.25,25634.5
1775831400,25634.75,25670.25,25630.75,25648.5
1775831700,25648.75,25660.25,25631.5,25638.5
1775832000,25638.75,25649,25599.25,25614
1775832300,25614.25,25636.75,25606,25610.25
1775832600,25610.25,25644,25610,25615
1775832900,25615.25,25651.5,25604,25645.25
1775833200,25645.75,25651.25,25631.25,25632.5
1775833500,25633.5,25656.25,25621.5,25648.75
1775833800,25648.75,25665.5,25639.5,25662.25
1775834100,25662,25676.25,25659.75,25663
1775834400,25663.25,25686.75,25656,25681.75
1775834700,25682.25,25682.25,25637.5,25641.25
1775835000,25641,25650.75,25616.25,25627.25
1775835300,25627.75,25632.25,25592.5,25595
1775835600,25595.25,25601.5,25578.75,25597
1775835900,25596.75,25607.75,25581.75,25590.75
1775836200,25590.25,25597.75,25569.25,25572
1775836500,25572.25,25573.25,25538.5,25558
1775836800,25558,25565.25,25541.25,25549.75
1775837100,25549.75,25563,25544.75,25554.25
1775837400,25554.5,25593.75,25554,25586.25
1775837700,25586.25,25595,25576.75,25582.5
1775838000,25582.25,25587.25,25563.5,25585.25
1775838300,25585.5,25586.25,25565,25569.25
1775838600,25569.5,25577.25,25550,25560
1775838900,25559.75,25560.5,25540,25544.25
1775839200,25543.75,25548,25515.25,25520.5
1775839500,25520.75,25545,25518.5,25543
1775839800,25542.25,25565.75,25533.75,25557.5
1775840100,25557.75,25560.5,25547.75,25558.25
1775840400,25558.5,25559.5,25527.25,25528.5
1775840700,25529,25541.25,25521.25,25536.75
1775841000,25536.75,25546.75,25525.75,25541.5
1775841300,25541.75,25551.25,25531.25,25545.25
1775841600,25545.5,25545.75,25520.25,25533
1775841900,25533.25,25546.25,25524.5,25527
1775842200,25526.5,25542.5,25516.5,25531
1775842500,25531,25538.5,25520.5,25534.75
1775842800,25534.75,25550.25,25527.75,25546.75
1775843100,25546.5,25551.75,25542,25547.5
1775843400,25547.25,25567.5,25546,25566.5
1775843700,25566.5,25568.75,25558.25,25565.25
1775844000,25565.25,25567.5,25541.25,25544
1775844300,25543.75,25549,25533.5,25540.5
1775844600,25540.75,25554.5,25537.75,25548.5
1775844900,25548.75,25566.75,25548.75,25564.25
1775845200,25564,25575.25,25561,25566
1775845500,25565.75,25566.75,25555.75,25560.75
1775845800,25561,25564,25550.5,25551.75
1775846100,25551.5,25557.5,25544.75,25550.25
1775846400,25550.25,25553,25529.75,25540.5
1775846700,25540,25544.5,25536.75,25540.25
1775847000,25540,25550.75,25537,25550.25
1775847300,25550.25,25556.75,25544.25,25554
1775847600,25554.75,25569.5,25552.25,25566.25
1775847900,25566.75,25573,25564.25,25567.75
1775848200,25567.5,25587.75,25565.75,25586.75
1775848500,25586.5,25590.25,25576.75,25588.5
1775848800,25588.75,25595.75,25580,25586
1775849100,25586.25,25590.25,25578,25588
1775849400,25588.25,25588.25,25573.75,25575.75
1775849700,25575.75,25579.75,25558.25,25564.75
1775850000,25564.75,25576.25,25552.75,25570.5
1775850300,25570.25,25579.25,25556.75,25564
1775850600,25564.25,25581,25558.25,25564.5
1775850900,25564.25,25583.25,25554.5,25577.25
1775851200,25577.5,25582.75,25570,25578.5
1775851500,25577.75,25589.75,25573.25,25587.75
1775851800,25588.25,25595.5,25583.75,25588.25
1775852100,25589,25596.75,25588.5,25591.75
1775852400,25592.25,25596.5,25590,25596.25
1775852700,25596.25,25603.75,25593.5,25598.25
1775853000,25598.25,25611.25,25594,25605.5
1775853300,25605.75,25608,25602,25607.75
1775853600,25608,25614.5,25607,25612.5
1775853900,25612.5,25615.75,25602.25,25606
1775854200,25606,25610.5,25604.75,25609.25
1775854500,25610,25630.5,25609.25,25626.25
1776031200,25297.5,25304.25,25207.75,25255.75
1776031500,25255.75,25292.75,25249,25285.25
1776031800,25285.75,25313.25,25280.25,25294.75
1776032100,25295,25295,25253.75,25257.25
1776032400,25257.25,25275.25,25254.5,25268
1776032700,25267.75,25270.25,25236.25,25247.75
1776033000,25247.75,25249,25221.75,25247
1776033300,25246,25258.75,25242.75,25249
1776033600,25249.5,25249.75,25227.75,25235.5
1776033900,25235.25,25244.25,25232.25,25235.25
1776034200,25234.75,25250.75,25232.5,25243
1776034500,25243.75,25255.25,25237.5,25250
1776034800,25250,25251,25223.75,25231
1776035100,25230.75,25243,25223.25,25235.75
1776035400,25235.25,25243.25,25235,25239.5
1776035700,25239.25,25247.25,25229.5,25236.5
1776036000,25237,25237,25226.75,25231.25
1776036300,25231.75,25238.25,25231.25,25238.25
1776036600,25238.25,25238.75,25225.25,25226
1776036900,25225.5,25230,25221.25,25227
1776037200,25227,25231,25222.25,25229.25
1776037500,25228.25,25230.25,25216,25220
1776037800,25220,25273.25,25219.75,25263.75
1776038100,25263.75,25279.75,25260.5,25277.25
1776038400,25277,25281,25242.5,25252.25
1776038700,25251.75,25284.5,25250.75,25281.5
1776039000,25281.75,25302,25278.75,25299
1776039300,25298.75,25303.25,25291.25,25292.5
1776039600,25292.25,25296,25284.75,25293.25
1776039900,25293.25,25300,25289,25289.5
1776040200,25289.5,25316,25280.5,25306.25
1776040500,25306.25,25312.25,25303.25,25304.25
1776040800,25305,25317.25,25302.25,25305.5
1776041100,25305.75,25322.25,25304,25320.25
1776041400,25320,25347.75,25317,25344.5
1776041700,25344.25,25349.5,25338.75,25349
1776042000,25349,25365.25,25349,25359.75
1776042300,25360,25361,25344.75,25352
1776042600,25352,25377.25,25351.5,25366.25
1776042900,25366.25,25368,25357.75,25360.25
1776043200,25361.25,25367,25354,25355
1776043500,25355.25,25371.75,25354.75,25367.75
1776043800,25367.25,25375.75,25359,25374.5
1776044100,25373.5,25380.25,25365.25,25366.25
1776044400,25366.25,25369.75,25352.25,25356.5
1776044700,25356,25371.5,25353.25,25364.5
1776045000,25364.25,25375.75,25364.25,25368
1776045300,25368.75,25385,25368,25376
1776045600,25376.75,25378.75,25366,25370.25
1776045900,25370.25,25371.75,25361.5,25362.75
1776046200,25363.25,25364,25351.25,25355.75
1776046500,25355.75,25362.5,25354.75,25360.25
1776046800,25360.25,25364.25,25354.25,25355.75
1776047100,25355.75,25358.5,25346.25,25354.25
1776047400,25354.75,25361.25,25350,25356.75
1776047700,25356.25,25358.25,25352,25355.5
1776048000,25355.25,25362.75,25353.5,25358.75
1776048300,25358.5,25372.25,25357.5,25358.5
1776048600,25358,25363.5,25355.75,25362.5
1776048900,25362.75,25374.5,25362,25371
1776049200,25371.25,25377.75,25363,25364.75
1776049500,25364.25,25365.25,25354.5,25355.5
1776049800,25355.75,25356.75,25347.5,25348.75
1776050100,25348.25,25354.25,25347,25350.25
1776050400,25350.25,25362.75,25348.75,25358.5
1776050700,25358.75,25370.5,25357.25,25365.25
1776051000,25364.75,25367.25,25357.25,25359.5
1776051300,25359.5,25360.25,25349.25,25351
1776051600,25351.5,25364.25,25351.5,25362.5
1776051900,25362.5,25363,25350.25,25355.75
1776052200,25355.25,25357.25,25350.25,25352.5
1776052500,25352.5,25356.5,25352,25353.25
1776052800,25353.25,25354.75,25337.25,25350
1776053100,25350,25354.75,25345.5,25351.75
1776053400,25351.5,25359.25,25348.5,25356.5
1776053700,25357.25,25370.25,25355.75,25368.25
1776054000,25368.25,25369.25,25352,25359.5
1776054300,25359.5,25368.5,25359.5,25363.75
1776054600,25363.75,25368.5,25360,25362.75
1776054900,25363.25,25364.25,25357,25358.5
1776055200,25359,25370,25359,25361
1776055500,25361,25361.5,25356.25,25361.25
1776055800,25361.25,25374,25357.75,25373.25
1776056100,25373.25,25389.5,25372,25374.25
1776056400,25374.25,25376.75,25365.25,25372.5
1776056700,25372.75,25375.25,25364,25365
1776057000,25364.5,25368,25358.25,25360.75
1776057300,25361.25,25366,25352.25,25355.75
1776057600,25356.25,25383.5,25354.5,25376
1776057900,25376.25,25380,25370,25372.25
1776058200,25373,25373.5,25357.5,25368.25
1776058500,25368.75,25373,25363.25,25364.75
1776058800,25365,25367.5,25360.75,25364.75
1776059100,25366,25372.75,25365,25367.75
1776059400,25368.5,25369.75,25363,25368.75
1776059700,25368.75,25378.25,25366.75,25373
1776060000,25373,25386.5,25372.75,25381.75
1776060300,25382,25384.25,25371,25380
1776060600,25380,25385.75,25373.5,25381.5
1776060900,25381.5,25402.5,25381,25397.25
1776061200,25397.5,25413.25,25392.75,25407.75
1776061500,25408,25412.25,25400.25,25402
1776061800,25402.25,25407.25,25392.25,25396
1776062100,25396.75,25402.75,25390.75,25396
1776062400,25396.5,25399,25392.75,25395.5
1776062700,25395.5,25405,25392.5,25397.75
1776063000,25398.5,25402.75,25396.25,25402.25
1776063300,25401.75,25408.75,25399.75,25407.75
1776063600,25408.5,25421.25,25408.5,25417.25
1776063900,25417.5,25419,25402,25403.75
1776064200,25404.25,25411.25,25403.75,25406.75
1776064500,25406,25414.75,25400.5,25413
1776064800,25412.5,25414.25,25383.25,25384.5
1776065100,25385,25404,25381.5,25402.75
1776065400,25403.5,25410.5,25396.25,25398.25
1776065700,25399.25,25405,25393.25,25402
1776066000,25401.75,25408.5,25399.25,25404.5
1776066300,25404.5,25405.5,25388,25394.25
1776066600,25394.5,25396.25,25386.25,25391
1776066900,25391.25,25397,25389,25395.25
1776067200,25394.5,25427.25,25393,25419.5
1776067500,25419.25,25420.25,25400.75,25405.5
1776067800,25405.75,25410.75,25401.75,25405
1776068100,25404.5,25408.5,25397.25,25403.75
1776068400,25403.75,25414.25,25398.5,25407.25
1776068700,25406.75,25415.75,25406.5,25411.75
1776069000,25411.25,25417.25,25399,25404.25
1776069300,25404,25407,25387.5,25389.5
1776069600,25389,25397.5,25382.25,25396.25
1776069900,25396.5,25404,25389.5,25398
1776070200,25397.75,25402,25392.5,25401
1776070500,25400.5,25402.75,25391,25391.25
1776070800,25391.5,25419.25,25391.25,25411.75
1776071100,25412.25,25420.25,25403.5,25405
1776071400,25404.75,25406.75,25399,25404
1776071700,25403.75,25414,25400.25,25412.5
1776072000,25412.5,25416.75,25410.5,25413
1776072300,25413.25,25423,25410.5,25415.5
1776072600,25415.25,25422.5,25414.25,25421.25
1776072900,25421.25,25427,25416.75,25418.5
1776073200,25418.25,25421.75,25408.25,25411.5
1776073500,25412,25414.5,25406.25,25407.25
1776073800,25406.75,25410.75,25401,25409
1776074100,25408.75,25415.5,25407,25409.75
1776074400,25409.75,25416.25,25408,25412.25
1776074700,25412.25,25414.25,25405.75,25413
1776075000,25413.25,25418.5,25409.75,25413.5
1776075300,25413.25,25413.25,25402.5,25407
1776075600,25406.5,25412.5,25402.75,25407
1776075900,25406.5,25413.25,25404.5,25412
1776076200,25412.5,25419.25,25408.75,25416
1776076500,25416.25,25416.75,25405.75,25411.75
1776076800,25411,25413.75,25404.75,25412.25
1776077100,25412,25424.75,25408,25420.75
1776077400,25420,25423.25,25416.25,25419
1776077700,25419.25,25451.25,25419.25,25449.75
1776078000,25449.5,25488.5,25449.5,25466
1776078300,25465,25471,25453.25,25454
1776078600,25454.25,25458,25448.75,25455.5
