time,open,high,low,close
1750103400,120.67658676,120.67658676,120.50278705,120.59713546
1750103700,120.60706688,120.72624382,120.50278705,120.71631241
1750167000,120.16511904,120.49285564,120.10553057,120.48292423
1750167300,120.49285564,120.55244411,120.39850722,120.48292423
1750167600,120.50775276,120.57727264,120.18498187,120.19987899
1750167900,120.2147761,120.48292423,120.18001616,120.40843864
1750168200,120.39850722,120.59216976,120.33395305,120.57230693
1750168500,120.56734123,120.68651817,120.48788993,120.68651817
1750168800,120.71631241,120.790798,120.61699829,120.65175823
1750169100,120.66665535,120.86031788,120.63686111,120.84542076
1750169400,120.84542076,120.99935765,120.84542076,120.96956341
1750169700,121.01425477,121.02915188,120.875215,120.90500923
1750170000,120.90997494,120.93480347,120.78583229,120.80072941
1750170300,120.80569512,120.83548935,120.77590088,120.80072941
1750170600,120.7957637,120.86528359,120.77093517,120.77093517
1750170900,120.77093517,120.77093517,120.61203258,120.68155247
1750171200,120.67658676,120.67658676,120.52761558,120.57230693
1750171500,120.55740982,120.70141529,120.5425127,120.65672394
1750171800,120.63686111,120.69148388,120.58720405,120.66665535
1750172100,120.67162105,120.68155247,120.49285564,120.52264987
1750172400,120.50775276,120.73120953,120.50775276,120.71631241
1750172700,120.69644958,120.73120953,120.65175823,120.7113467
1750173000,120.706381,120.83548935,120.68651817,120.81066082
1750173300,120.81066082,120.81066082,120.60706688,120.73120953
1750173600,120.74114094,120.75107235,120.66168964,120.68651817
1750173900,120.64679252,120.66665535,120.60706688,120.6269297
1750174200,120.60706688,120.65175823,120.5425127,120.59713546
1750174500,120.58720405,120.69644958,120.5474784,120.64182682
1750174800,120.61203258,120.74610664,120.61203258,120.73120953
1750175100,120.73120953,120.75107235,120.53258129,120.60210117
1750175400,120.6269297,120.7113467,120.60706688,120.65175823
1750175700,120.64679252,120.66168964,120.57727264,120.60210117
1750176000,120.60706688,120.73120953,120.59713546,120.7113467
1750176300,120.7113467,120.790798,120.55244411,120.66168964
1750176600,120.66168964,120.75107235,120.65672394,120.72127811
1750176900,120.73617523,120.74114094,120.68155247,120.706381
1750177200,120.71085013,120.74610664,120.64679252,120.64679252
1750177500,120.66168964,120.67658676,120.58720405,120.61699829
1750177800,120.60706688,120.67162105,120.57230693,120.65175823
1750178100,120.68155247,120.706381,120.61699829,120.61699829
1750178400,120.61203258,120.61203258,120.38361011,120.42830146
1750178700,120.42830146,120.50775276,120.28429599,120.3786444
1750179000,120.37367869,120.42333575,120.27436458,120.30415881
