time,open,high,low,close
1773644400,111.34375,111.359375,111.3125,111.34375
1773644700,111.34375,111.34375,111.328125,111.328125
1773645000,111.328125,111.34375,111.3125,111.3125
1773645300,111.296875,111.296875,111.28125,111.28125
1773645600,111.28125,111.296875,111.28125,111.28125
1773645900,111.28125,111.296875,111.28125,111.28125
1773646200,111.28125,111.3125,111.28125,111.296875
1773646500,111.296875,111.3125,111.296875,111.3125
1773646800,111.3125,111.3125,111.28125,111.296875
1773647100,111.296875,111.3125,111.265625,111.296875
1773647400,111.296875,111.3125,111.296875,111.296875
1773647700,111.3125,111.3125,111.296875,111.3125
1773648000,111.328125,111.359375,111.328125,111.34375
1773648300,111.328125,111.359375,111.328125,111.359375
1773648600,111.359375,111.359375,111.34375,111.34375
1773648900,111.328125,111.359375,111.328125,111.359375
1773649200,111.359375,111.359375,111.328125,111.359375
1773649500,111.359375,111.359375,111.328125,111.34375
1773649800,111.34375,111.359375,111.296875,111.296875
1773650100,111.296875,111.3125,111.28125,111.296875
1773650400,111.296875,111.296875,111.28125,111.28125
1773650700,111.265625,111.296875,111.265625,111.296875
1773651000,111.3125,111.328125,111.296875,111.3125
1773651300,111.3125,111.328125,111.296875,111.296875
1773651600,111.3125,111.328125,111.3125,111.328125
1773651900,111.3125,111.328125,111.3125,111.3125
1773652200,111.3125,111.328125,111.296875,111.3125
1773652500,111.3125,111.328125,111.296875,111.3125
1773652800,111.328125,111.34375,111.3125,111.34375
1773653100,111.328125,111.34375,111.3125,111.328125
1773653400,111.3125,111.328125,111.296875,111.296875
1773653700,111.296875,111.3125,111.296875,111.296875
1773654000,111.3125,111.34375,111.3125,111.34375
1773654300,111.34375,111.40625,111.34375,111.390625
1773654600,111.40625,111.40625,111.375,111.40625
1773654900,111.390625,111.40625,111.359375,111.359375
1773655200,111.375,111.390625,111.359375,111.390625
1773655500,111.375,111.390625,111.375,111.390625
1773655800,111.375,111.40625,111.375,111.390625
1773656100,111.390625,111.40625,111.375,111.390625
1773656400,111.390625,111.421875,111.390625,111.40625
1773656700,111.390625,111.421875,111.390625,111.390625
1773657000,111.390625,111.40625,111.359375,111.375
1773657300,111.390625,111.390625,111.359375,111.375
1773657600,111.375,111.375,111.359375,111.375
1773657900,111.375,111.390625,111.359375,111.375
1773658200,111.390625,111.390625,111.359375,111.375
1773658500,111.375,111.375,111.359375,111.375
1773658800,111.375,111.375,111.34375,111.375
1773659100,111.375,111.390625,111.359375,111.390625
1773659400,111.375,111.40625,111.375,111.390625
1773659700,111.40625,111.4375,111.390625,111.4375
1773660000,111.4375,111.4375,111.40625,111.421875
1773660300,111.421875,111.421875,111.40625,111.421875
1773660600,111.40625,111.421875,111.390625,111.421875
1773660900,111.421875,111.4375,111.421875,111.4375
1773661200,111.421875,111.453125,111.421875,111.4375
1773661500,111.4375,111.453125,111.421875,111.453125
1773661800,111.453125,111.453125,111.390625,111.40625
1773662100,111.421875,111.46875,111.421875,111.46875
1773662400,111.453125,111.515625,111.453125,111.515625
1773662700,111.515625,111.53125,111.5,111.53125
1773663000,111.53125,111.5625,111.515625,111.5625
1773663300,111.5625,111.5625,111.53125,111.5625
1773663600,111.5625,111.5625,111.5,111.53125
1773663900,111.53125,111.546875,111.515625,111.515625
1773664200,111.515625,111.5625,111.515625,111.546875
1773664500,111.546875,111.5625,111.53125,111.53125
1773664800,111.546875,111.5625,111.515625,111.546875
1773665100,111.546875,111.578125,111.53125,111.5625
1773665400,111.5625,111.5625,111.53125,111.53125
1773665700,111.546875,111.546875,111.5,111.53125
1773666000,111.53125,111.59375,111.53125,111.578125
1773666300,111.578125,111.609375,111.53125,111.546875
1773666600,111.546875,111.578125,111.53125,111.5625
1773666900,111.546875,111.578125,111.53125,111.546875
1773667200,111.546875,111.59375,111.53125,111.578125
1773667500,111.5625,111.59375,111.5625,111.5625
1773667800,111.546875,111.5625,111.53125,111.546875
1773668100,111.546875,111.59375,111.53125,111.578125
1773668400,111.578125,111.625,111.5625,111.609375
1773668700,111.625,111.640625,111.578125,111.59375
1773669000,111.609375,111.625,111.578125,111.59375
1773669300,111.59375,111.640625,111.59375,111.640625
1773669600,111.625,111.65625,111.578125,111.578125
1773669900,111.578125,111.609375,111.5625,111.59375
1773670200,111.609375,111.625,111.59375,111.609375
1773670500,111.609375,111.609375,111.5625,111.5625
1773670800,111.5625,111.609375,111.5625,111.59375
1773671100,111.578125,111.609375,111.578125,111.59375
1773671400,111.59375,111.609375,111.546875,111.5625
1773671700,111.546875,111.5625,111.5,111.53125
1773672000,111.515625,111.546875,111.5,111.515625
1773672300,111.515625,111.515625,111.484375,111.5
1773672600,111.515625,111.546875,111.5,111.53125
1773672900,111.53125,111.546875,111.515625,111.53125
1773673200,111.53125,111.546875,111.515625,111.546875
1773673500,111.53125,111.53125,111.5,111.515625
1773673800,111.53125,111.53125,111.5,111.5
1773674100,111.5,111.546875,111.5,111.53125
1773674400,111.53125,111.53125,111.5,111.515625
1773674700,111.515625,111.5625,111.515625,111.5625
1773675000,111.5625,111.5625,111.546875,111.546875
1773675300,111.5625,111.578125,111.546875,111.546875
1773675600,111.5625,111.578125,111.546875,111.5625
1773675900,111.5625,111.578125,111.546875,111.578125
1773676200,111.578125,111.578125,111.515625,111.515625
1773676500,111.53125,111.53125,111.484375,111.515625
1773676800,111.5,111.515625,111.46875,111.484375
1773677100,111.484375,111.515625,111.46875,111.484375
1773677400,111.5,111.515625,111.484375,111.5
1773677700,111.515625,111.53125,111.5,111.515625
1773678000,111.515625,111.515625,111.46875,111.46875
1773678300,111.453125,111.484375,111.453125,111.46875
1773678600,111.46875,111.46875,111.4375,111.453125
1773678900,111.453125,111.484375,111.453125,111.484375
1773679200,111.484375,111.515625,111.484375,111.484375
1773679500,111.484375,111.5,111.46875,111.484375
1773679800,111.484375,111.515625,111.484375,111.484375
1773680100,111.484375,111.5,111.453125,111.46875
1773680400,111.46875,111.53125,111.46875,111.484375
1773680700,111.484375,111.515625,111.484375,111.5
1773681000,111.5,111.53125,111.484375,111.53125
1773681300,111.53125,111.53125,111.484375,111.53125
1773681600,111.53125,111.53125,111.515625,111.515625
1773681900,111.53125,111.546875,111.515625,111.515625
1773682200,111.515625,111.546875,111.515625,111.515625
1773682500,111.515625,111.546875,111.515625,111.53125
1773682800,111.546875,111.5625,111.53125,111.546875
1773683100,111.5625,111.59375,111.5625,111.5625
1773683400,111.578125,111.59375,111.5625,111.578125
1773683700,111.578125,111.59375,111.5625,111.59375
1773684000,111.578125,111.59375,111.578125,111.59375
1773684300,111.59375,111.59375,111.5625,111.578125
1773684600,111.59375,111.609375,111.5625,111.59375
1773684900,111.578125,111.609375,111.578125,111.578125
1773685200,111.578125,111.59375,111.5625,111.578125
1773685500,111.578125,111.625,111.578125,111.625
1773685800,111.609375,111.625,111.59375,111.59375
1773686100,111.609375,111.625,111.59375,111.609375
1773686400,111.609375,111.625,111.59375,111.609375
1773686700,111.609375,111.640625,111.609375,111.609375
1773687000,111.609375,111.640625,111.609375,111.640625
1773687300,111.640625,111.65625,111.625,111.640625
1773687600,111.625,111.640625,111.609375,111.625
1773687900,111.625,111.640625,111.609375,111.609375
1773688200,111.609375,111.640625,111.609375,111.609375
1773688500,111.625,111.640625,111.609375,111.625
1773688800,111.609375,111.625,111.59375,111.625
1773689100,111.609375,111.625,111.609375,111.625
1773689400,111.625,111.625,111.609375,111.625
1773689700,111.625,111.625,111.609375,111.609375
1773690000,111.609375,111.625,111.59375,111.59375
1773690300,111.59375,111.609375,111.578125,111.578125
1773690600,111.578125,111.59375,111.5625,111.5625
1773690900,111.578125,111.609375,111.578125,111.609375
1773691200,111.59375,111.625,111.578125,111.59375
1773691500,111.609375,111.640625,111.59375,111.625
1773691800,111.640625,111.65625,111.625,111.625
1773692100,111.625,111.65625,111.625,111.640625
1773692400,111.640625,111.640625,111.625,111.640625
1773692700,111.640625,111.65625,111.625,111.65625
1773693000,111.640625,111.640625,111.625,111.625
1773693300,111.625,111.640625,111.625,111.640625
1773693600,111.640625,111.65625,111.625,111.640625
1773693900,111.640625,111.640625,111.625,111.640625
1773694200,111.625,111.640625,111.625,111.640625
1773694500,111.640625,111.671875,111.625,111.65625
1773698400,111.625,111.640625,111.609375,111.625
1773698700,111.640625,111.640625,111.625,111.625
1773699000,111.640625,111.65625,111.625,111.625
1773699300,111.625,111.625,111.609375,111.609375
1773699600,111.625,111.625,111.609375,111.609375
1773699900,111.609375,111.625,111.609375,111.625
1773700200,111.625,111.625,111.609375,111.609375
1773700500,111.609375,111.625,111.59375,111.59375
1773700800,111.609375,111.609375,111.59375,111.59375
1773701100,111.59375,111.609375,111.59375,111.609375
1773701400,111.609375,111.609375,111.59375,111.59375
1773701700,111.59375,111.59375,111.578125,111.578125
1773702000,111.59375,111.59375,111.578125,111.59375
1773702300,111.59375,111.59375,111.59375,111.59375
1773702600,111.59375,111.609375,111.59375,111.59375
1773702900,111.59375,111.609375,111.59375,111.609375
1773703200,111.59375,111.59375,111.578125,111.59375
1773703500,111.59375,111.59375,111.59375,111.59375
1773703800,111.59375,111.59375,111.578125,111.59375
1773704100,111.59375,111.609375,111.59375,111.59375
1773704400,111.59375,111.59375,111.578125,111.59375
1773704700,111.59375,111.609375,111.59375,111.609375
1773705000,111.59375,111.625,111.59375,111.625
1773705300,111.625,111.625,111.625,111.625
1773705600,111.609375,111.625,111.59375,111.59375
1773705900,111.609375,111.625,111.609375,111.625
1773706200,111.609375,111.609375,111.609375,111.609375
1773706500,111.609375,111.625,111.609375,111.609375
1773706800,111.609375,111.609375,111.59375,111.609375
1773707100,111.59375,111.609375,111.578125,111.59375
1773707400,111.59375,111.609375,111.578125,111.609375
1773707700,111.609375,111.625,111.609375,111.625
1773708000,111.609375,111.640625,111.609375,111.640625
1773708300,111.640625,111.640625,111.609375,111.609375
1773708600,111.609375,111.625,111.59375,111.59375
1773708900,111.578125,111.59375,111.5625,111.578125
1773709200,111.5625,111.5625,111.546875,111.546875
1773709500,111.546875,111.578125,111.53125,111.578125
1773709800,111.5625,111.578125,111.546875,111.5625
1773710100,111.5625,111.5625,111.53125,111.53125
1773710400,111.515625,111.546875,111.515625,111.546875
1773710700,111.53125,111.53125,111.515625,111.515625
1773711000,111.515625,111.53125,111.515625,111.53125
1773711300,111.53125,111.5625,111.53125,111.53125
1773711600,111.53125,111.546875,111.53125,111.53125
1773711900,111.546875,111.546875,111.546875,111.546875
1773712200,111.546875,111.5625,111.546875,111.546875
1773712500,111.5625,111.5625,111.546875,111.5625
1773712800,111.5625,111.5625,111.546875,111.5625
1773713100,111.5625,111.5625,111.53125,111.546875
1773713400,111.546875,111.5625,111.546875,111.5625
1773713700,111.5625,111.5625,111.546875,111.546875
1773714000,111.546875,111.5625,111.546875,111.546875
1773714300,111.546875,111.5625,111.546875,111.546875
1773714600,111.546875,111.546875,111.546875,111.546875
1773714900,111.5625,111.5625,111.546875,111.5625
1773715200,111.546875,111.5625,111.53125,111.53125
1773715500,111.53125,111.546875,111.53125,111.546875
1773715800,111.546875,111.546875,111.53125,111.53125
1773716100,111.53125,111.53125,111.515625,111.515625
1773716400,111.53125,111.53125,111.5,111.515625
1773716700,111.5,111.515625,111.5,111.5
1773717000,111.5,111.53125,111.5,111.515625
1773717300,111.515625,111.53125,111.515625,111.53125
1773717600,111.515625,111.515625,111.515625,111.515625
1773717900,111.515625,111.515625,111.5,111.515625
1773718200,111.515625,111.5625,111.515625,111.546875
1773718500,111.546875,111.5625,111.546875,111.546875
1773718800,111.546875,111.546875,111.546875,111.546875
1773719100,111.53125,111.546875,111.53125,111.53125
1773719400,111.53125,111.546875,111.515625,111.53125
1773719700,111.546875,111.546875,111.53125,111.53125
1773720000,111.546875,111.546875,111.515625,111.53125
1773720300,111.53125,111.546875,111.53125,111.546875
1773720600,111.546875,111.5625,111.546875,111.546875
1773720900,111.546875,111.546875,111.546875,111.546875
1773721200,111.546875,111.5625,111.546875,111.5625
1773721500,111.5625,111.5625,111.5625,111.5625
1773721800,111.5625,111.5625,111.546875,111.546875
1773722400,111.546875,111.546875,111.546875,111.546875
1773722700,111.546875,111.5625,111.546875,111.5625
1773723000,111.5625,111.578125,111.5625,111.578125
1773723300,111.578125,111.578125,111.5625,111.5625
1773723600,111.578125,111.578125,111.578125,111.578125
1773723900,111.5625,111.578125,111.5625,111.578125
1773724200,111.578125,111.578125,111.5625,111.5625
1773724500,111.578125,111.578125,111.546875,111.546875
1773724800,111.546875,111.5625,111.546875,111.546875
1773725100,111.53125,111.53125,111.53125,111.53125
1773725400,111.53125,111.546875,111.53125,111.546875
1773725700,111.546875,111.546875,111.53125,111.53125
1773726000,111.546875,111.546875,111.53125,111.53125
1773726300,111.53125,111.53125,111.515625,111.515625
1773726600,111.515625,111.53125,111.484375,111.484375
1773726900,111.484375,111.484375,111.46875,111.46875
1773727200,111.46875,111.484375,111.4375,111.453125
1773727500,111.46875,111.46875,111.453125,111.453125
1773727800,111.46875,111.484375,111.46875,111.484375
1773728100,111.484375,111.484375,111.484375,111.484375
1773728400,111.484375,111.5,111.46875,111.46875
1773728700,111.484375,111.484375,111.46875,111.46875
1773729000,111.46875,111.484375,111.453125,111.46875
1773729300,111.46875,111.484375,111.46875,111.46875
1773729600,111.46875,111.484375,111.46875,111.46875
1773729900,111.484375,111.5,111.46875,111.46875
1773730200,111.46875,111.46875,111.46875,111.46875
1773730500,111.46875,111.484375,111.46875,111.484375
1773730800,111.484375,111.484375,111.453125,111.46875
1773731100,111.46875,111.484375,111.46875,111.46875
1773731400,111.46875,111.484375,111.453125,111.46875
1773731700,111.484375,111.53125,111.484375,111.515625
1773732000,111.515625,111.515625,111.5,111.515625
1773732300,111.5,111.53125,111.5,111.515625
1773732600,111.53125,111.546875,111.515625,111.53125
1773732900,111.53125,111.53125,111.53125,111.53125
1773733200,111.53125,111.53125,111.515625,111.515625
1773733500,111.53125,111.53125,111.5,111.515625
1773733800,111.515625,111.515625,111.5,111.5
1773734100,111.5,111.53125,111.5,111.53125
1773734400,111.546875,111.578125,111.53125,111.5625
1773734700,111.5625,111.578125,111.53125,111.546875
1773735000,111.546875,111.546875,111.53125,111.53125
1773735300,111.53125,111.5625,111.53125,111.546875
1773735600,111.546875,111.5625,111.53125,111.546875
1773735900,111.546875,111.578125,111.546875,111.5625
1773736200,111.5625,111.578125,111.546875,111.546875
1773736500,111.546875,111.578125,111.546875,111.578125
1773736800,111.578125,111.625,111.578125,111.59375
1773737100,111.609375,111.640625,111.609375,111.625
1773737400,111.625,111.640625,111.609375,111.609375
1773737700,111.625,111.625,111.59375,111.609375
1773738000,111.625,111.640625,111.609375,111.609375
1773738300,111.59375,111.609375,111.578125,111.578125
1773738600,111.578125,111.59375,111.578125,111.59375
1773738900,111.59375,111.609375,111.59375,111.59375
1773739200,111.578125,111.609375,111.578125,111.59375
1773739500,111.59375,111.625,111.59375,111.625
1773739800,111.609375,111.640625,111.59375,111.609375
1773740100,111.625,111.625,111.59375,111.609375
1773740400,111.59375,111.625,111.59375,111.625
1773740700,111.609375,111.640625,111.609375,111.640625
1773741000,111.640625,111.640625,111.625,111.640625
1773741300,111.640625,111.65625,111.625,111.640625
1773741600,111.640625,111.65625,111.640625,111.640625
1773741900,111.640625,111.640625,111.609375,111.625
1773742200,111.609375,111.609375,111.59375,111.609375
1773742500,111.609375,111.609375,111.59375,111.609375
1773742800,111.609375,111.625,111.609375,111.609375
1773743100,111.625,111.640625,111.609375,111.625
1773743400,111.625,111.640625,111.609375,111.625
1773743700,111.625,111.640625,111.609375,111.609375
1773744000,111.609375,111.640625,111.609375,111.625
1773744300,111.640625,111.65625,111.609375,111.609375
1773744600,111.609375,111.609375,111.59375,111.59375
1773744900,111.59375,111.609375,111.59375,111.609375
1773745200,111.59375,111.625,111.578125,111.625
1773745500,111.609375,111.625,111.59375,111.625
1773745800,111.625,111.640625,111.625,111.640625
1773746100,111.640625,111.703125,111.640625,111.671875
1773746400,111.6875,111.71875,111.65625,111.71875
1773746700,111.71875,111.71875,111.703125,111.71875
1773747000,111.703125,111.71875,111.671875,111.6875
1773747300,111.671875,111.71875,111.671875,111.703125
1773747600,111.703125,111.734375,111.703125,111.703125
1773747900,111.703125,111.71875,111.703125,111.703125
1773748200,111.6875,111.71875,111.6875,111.6875
1773748500,111.6875,111.703125,111.671875,111.6875
1773748800,111.671875,111.671875,111.640625,111.65625
1773749100,111.65625,111.65625,111.625,111.65625
1773749400,111.65625,111.703125,111.65625,111.703125
1773749700,111.703125,111.734375,111.671875,111.703125
1773750000,111.71875,111.734375,111.671875,111.71875
1773750300,111.71875,111.734375,111.6875,111.703125
1773750600,111.6875,111.734375,111.671875,111.71875
1773750900,111.734375,111.765625,111.71875,111.765625
1773751200,111.765625,111.78125,111.734375,111.78125
1773751500,111.78125,111.78125,111.71875,111.71875
1773751800,111.71875,111.75,111.71875,111.75
1773752100,111.75,111.765625,111.734375,111.75
1773752400,111.75,111.765625,111.734375,111.75
1773752700,111.75,111.765625,111.71875,111.765625
1773753000,111.75,111.8125,111.75,111.765625
1773753300,111.765625,111.765625,111.71875,111.75
1773753600,111.734375,111.765625,111.734375,111.75
1773753900,111.765625,111.765625,111.71875,111.734375
1773754200,111.75,111.796875,111.75,111.796875
1773754500,111.796875,111.796875,111.765625,111.78125
1773754800,111.765625,111.765625,111.71875,111.734375
1773755100,111.71875,111.75,111.703125,111.75
1773755400,111.75,111.75,111.734375,111.75
1773755700,111.765625,111.78125,111.75,111.78125
1773756000,111.78125,111.796875,111.765625,111.78125
1773756300,111.78125,111.828125,111.765625,111.8125
1773756600,111.828125,111.828125,111.78125,111.78125
1773756900,111.796875,111.8125,111.765625,111.796875
1773757200,111.78125,111.8125,111.765625,111.8125
1773757500,111.8125,111.8125,111.78125,111.796875
1773757800,111.796875,111.8125,111.78125,111.8125
1773758100,111.8125,111.828125,111.78125,111.78125
1773758400,111.78125,111.8125,111.765625,111.78125
1773758700,111.796875,111.828125,111.78125,111.828125
1773759000,111.828125,111.84375,111.796875,111.828125
1773759300,111.828125,111.84375,111.8125,111.828125
1773759600,111.84375,111.859375,111.8125,111.84375
1773759900,111.84375,111.84375,111.796875,111.8125
1773760200,111.8125,111.828125,111.78125,111.78125
1773760500,111.796875,111.828125,111.796875,111.8125
1773760800,111.796875,111.84375,111.796875,111.796875
1773761100,111.796875,111.828125,111.796875,111.8125
1773761400,111.796875,111.828125,111.75,111.765625
1773761700,111.765625,111.78125,111.75,111.765625
1773762000,111.75,111.796875,111.75,111.78125
1773762300,111.78125,111.796875,111.75,111.75
1773762600,111.75,111.78125,111.75,111.78125
1773762900,111.765625,111.796875,111.765625,111.796875
1773763200,111.796875,111.796875,111.75,111.75
1773763500,111.765625,111.78125,111.75,111.765625
1773763800,111.765625,111.78125,111.75,111.765625
1773764100,111.78125,111.828125,111.765625,111.8125
1773764400,111.8125,111.859375,111.8125,111.859375
1773764700,111.859375,111.875,111.828125,111.859375
1773765000,111.84375,111.859375,111.828125,111.859375
1773765300,111.84375,111.84375,111.796875,111.796875
1773765600,111.796875,111.8125,111.78125,111.796875
1773765900,111.796875,111.8125,111.78125,111.8125
1773766200,111.8125,111.828125,111.796875,111.796875
1773766500,111.8125,111.828125,111.796875,111.828125
1773766800,111.828125,111.859375,111.8125,111.84375
1773767100,111.84375,111.84375,111.8125,111.84375
1773767400,111.84375,111.84375,111.796875,111.8125
1773767700,111.8125,111.8125,111.796875,111.796875
1773768000,111.8125,111.828125,111.78125,111.8125
1773768300,111.8125,111.8125,111.78125,111.8125
1773768600,111.796875,111.828125,111.796875,111.828125
1773768900,111.828125,111.84375,111.796875,111.8125
1773769200,111.8125,111.828125,111.796875,111.796875
1773769500,111.78125,111.796875,111.78125,111.78125
1773769800,111.78125,111.796875,111.78125,111.78125
1773770100,111.78125,111.796875,111.78125,111.796875
1773770400,111.78125,111.796875,111.75,111.765625
1773770700,111.765625,111.796875,111.765625,111.78125
1773771000,111.78125,111.796875,111.765625,111.765625
1773771300,111.765625,111.78125,111.75,111.75
1773771600,111.75,111.78125,111.75,111.75
1773771900,111.75,111.765625,111.734375,111.734375
1773772200,111.75,111.75,111.734375,111.734375
1773772500,111.734375,111.75,111.734375,111.734375
1773772800,111.734375,111.765625,111.734375,111.75
1773773100,111.765625,111.78125,111.75,111.765625
1773773400,111.765625,111.78125,111.75,111.765625
1773773700,111.78125,111.78125,111.734375,111.75
1773774000,111.734375,111.75,111.71875,111.734375
1773774300,111.734375,111.75,111.734375,111.75
1773774600,111.75,111.75,111.734375,111.75
1773774900,111.75,111.765625,111.71875,111.75
1773775200,111.75,111.765625,111.75,111.765625
1773775500,111.75,111.765625,111.75,111.75
1773775800,111.75,111.78125,111.75,111.765625
1773776100,111.75,111.765625,111.75,111.75
1773776400,111.75,111.765625,111.734375,111.765625
1773776700,111.75,111.78125,111.75,111.78125
1773777000,111.765625,111.78125,111.75,111.765625
1773777300,111.765625,111.765625,111.734375,111.734375
1773777600,111.734375,111.75,111.734375,111.734375
1773777900,111.734375,111.765625,111.734375,111.75
1773778200,111.75,111.765625,111.75,111.765625
1773778500,111.765625,111.78125,111.75,111.765625
1773778800,111.78125,111.78125,111.765625,111.78125
1773779100,111.765625,111.796875,111.765625,111.78125
1773779400,111.78125,111.78125,111.765625,111.78125
1773779700,111.78125,111.78125,111.75,111.78125
1773780000,111.78125,111.78125,111.75,111.75
1773780300,111.75,111.765625,111.734375,111.75
1773780600,111.734375,111.75,111.734375,111.734375
1773780900,111.75,111.75,111.734375,111.734375
1773784800,111.734375,111.734375,111.71875,111.71875
1773785100,111.734375,111.734375,111.71875,111.734375
1773785400,111.734375,111.734375,111.734375,111.734375
1773785700,111.75,111.75,111.734375,111.734375
1773786000,111.734375,111.75,111.71875,111.75
1773786300,111.75,111.75,111.734375,111.75
1773786600,111.734375,111.75,111.734375,111.734375
1773786900,111.734375,111.734375,111.734375,111.734375
1773787200,111.734375,111.765625,111.734375,111.75
1773787500,111.765625,111.765625,111.75,111.75
1773787800,111.75,111.75,111.734375,111.734375
1773788100,111.734375,111.75,111.734375,111.734375
1773788400,111.734375,111.75,111.734375,111.75
1773788700,111.75,111.75,111.75,111.75
1773789000,111.765625,111.765625,111.765625,111.765625
1773789300,111.765625,111.765625,111.75,111.75
1773789600,111.75,111.75,111.75,111.75
1773789900,111.75,111.75,111.734375,111.734375
1773790200,111.734375,111.734375,111.734375,111.734375
1773790500,111.71875,111.71875,111.703125,111.703125
