time,open,high,low,close
1750094100,594.08151544,594.36749187,593.97304162,594.34776935
1750094400,594.34776935,594.54499448,594.31818558,594.45624317
1750094700,594.44638191,595.18597613,594.44638191,595.00847352
1750095000,595.01833477,595.33389497,594.87041593,595.09722482
1750095300,595.10708608,595.16625361,594.73235834,594.7422196
1750095600,594.73235834,595.01833477,594.70277457,594.73235834
1750095900,594.7422196,594.89013844,594.54499448,594.66332955
1750096200,594.66332955,594.79152588,594.25901805,594.2688793
1750096500,594.2688793,594.28860182,593.78567775,593.95331911
1750096800,593.96318036,594.29846307,593.8990822,594.2688793
1750097100,594.2688793,594.50554945,594.13082172,594.18998925
1750097400,594.18998925,594.28860182,594.00262539,594.27874056
1750097700,594.27874056,594.32804684,594.01248664,594.10123795
1750098000,594.11109921,594.35763061,593.91387408,594.34776935
1750098300,594.34776935,594.37735312,594.16040549,594.19985051
1750098600,594.20971177,594.28860182,593.94345785,594.03220916
1750098900,594.03122303,594.05193167,593.79553901,593.93359659
1750099200,593.92373534,594.03220916,593.85470655,593.94345785
1750099500,593.92373534,593.94345785,593.63775891,593.63775891
1750099800,593.62789765,594.08151544,593.49970132,594.07165418
1750100100,594.07165418,594.40693689,594.07165418,594.16040549
1750100400,594.14068297,594.25901805,593.82512278,593.90401283
1750100700,593.90401283,593.90401283,593.53914635,593.57859137
1750101000,593.57859137,593.88429031,593.38136625,593.59831389
1750101300,593.60324451,593.84484529,593.45039504,593.4602563
1750101600,593.44053379,594.11109921,593.29261495,593.7758165
1750101900,593.76595524,594.24915679,593.66734268,593.67720394
1750102200,593.73637147,593.84484529,593.44053379,593.57859137
1750102500,593.56873012,593.84484529,593.54900761,593.67720394
1750102800,593.66734268,593.90401283,593.65748142,593.89415157
1750103100,593.88429031,594.30832433,593.8645678,594.11109921
1750103400,594.11109921,594.3379081,593.63775891,594.10123795
1750103700,594.17026674,594.45624317,593.44053379,594.35269998
1750167000,591.88245532,592.54315948,591.62606266,592.07968044
1750167300,592.11912546,592.22759928,591.62606266,592.20787677
1750167600,592.20787677,592.45440817,591.4584213,591.67536894
1750167900,591.68523019,592.19801551,590.86674593,591.8627328
1750168200,591.88245532,592.5826045,591.64578517,592.15857049
1750168500,592.15857049,592.55302073,591.92190034,592.52343697
1750168800,592.52343697,592.86858093,592.01065165,592.15857049
1750169100,592.16843174,592.82913591,592.05995793,592.80941339
1750169400,592.81927465,593.29261495,592.7403846,593.1792105
1750169700,593.17427987,593.26204505,592.72066209,592.84885842
1750170000,592.87844219,593.08552857,592.66149455,592.73939848
1750170300,592.73052334,592.95733224,592.68121706,592.82913591
1750170600,592.80448277,593.04608354,592.74925973,592.74925973
1750170900,592.7403846,592.7403846,592.29662807,592.64670267
1750171200,592.66149455,592.67135581,592.15857049,592.27690556
1750171500,592.27690556,592.7403846,592.23746054,592.61218827
1750171800,592.60232701,592.83899716,592.35579561,592.51258958
1750172100,592.4938532,592.55302073,592.04023541,592.15758436
1750172400,592.12898672,592.70093958,592.05995793,592.63191078
