time,open,high,low,close
1750092000,141.79606116,141.8255897,141.69271126,141.69763268
1750092300,141.68778983,141.76653261,141.64349702,141.66810414
1750092600,141.68778983,141.79113973,141.68778983,141.73700407
1750092900,141.71731838,141.71731838,141.54506855,141.62873275
1750093200,141.6188899,141.71731838,141.59920421,141.65826129
1750093500,141.67794699,141.73700407,141.59920421,141.72716122
1750093800,141.73700407,141.73700407,141.65333987,141.66810414
1750094100,141.66810414,141.70747553,141.64349702,141.69271126
1750094400,141.69763268,141.75668977,141.65333987,141.72716122
1750094700,141.74684692,141.89448963,141.74684692,141.86496109
1750095000,141.87480394,141.92401817,141.86003967,141.92401817
1750095300,141.92401817,141.92401817,141.75668977,141.75668977
1750095600,141.73700407,141.82066828,141.73700407,141.75176834
1750095900,141.75668977,141.78621831,141.72716122,141.73700407
1750096200,141.73700407,141.78621831,141.68286841,141.68286841
1750096500,141.66810414,141.66810414,141.52046143,141.54014712
1750096800,141.54998997,141.62873275,141.54014712,141.62381133
1750097100,141.62873275,141.68778983,141.59920421,141.63365417
1750097400,141.62381133,141.6385756,141.57951851,141.63365417
1750097700,141.60904705,141.6188899,141.54014712,141.54014712
1750098000,141.55983282,141.57951851,141.48109004,141.56967566
1750098300,141.57459709,141.57951851,141.52046143,141.52538285
1750098600,141.53030427,141.56967566,141.49585431,141.54998997
1750098900,141.55983282,141.55983282,141.49093288,141.52046143
1750099200,141.5352257,141.54014712,141.49093288,141.50077573
1750099500,141.49093288,141.49093288,141.36297587,141.36789729
1750099800,141.36297587,141.47124719,141.36297587,141.45156149
1750100100,141.46140434,141.51061858,141.45156149,141.47124719
1750100400,141.46140434,141.50077573,141.39742583,141.4121901
1750100700,141.37281871,141.38266156,141.29407593,141.31376163
1750101000,141.30391878,141.38266156,141.27439024,141.31376163
1750101300,141.31376163,141.33344732,141.28423309,141.28915451
1750101600,141.27439024,141.42203295,141.27439024,141.30391878
1750101900,141.29407593,141.4121901,141.24978312,141.25470454
1750102200,141.26454739,141.28423309,141.15627607,141.23501885
1750102500,141.225176,141.32360448,141.22025458,141.28423309
1750102800,141.28423309,141.32360448,141.26454739,141.29407593
1750103100,141.30391878,141.39250441,141.29899736,141.33344732
1750103400,141.31376163,141.42203295,141.23501885,141.37281871
1750103700,141.38266156,141.43679722,141.225176,141.4121901
1750167000,141.0184762,141.0184762,140.69366224,140.92004773
1750167300,140.93973342,140.97910481,140.77240502,140.93973342
1750167600,140.93973342,141.09721898,140.93973342,141.09721898
1750167900,141.09721898,141.2448617,141.00863336,141.06769044
1750168200,141.0381619,141.26454739,140.98894766,141.21533315
1750168500,141.2448617,141.25470454,140.98894766,141.10706183
1750168800,141.11690468,141.23501885,140.94957627,141.00863336
1750169100,141.0184762,141.26454739,141.0184762,141.17596176
1750169400,141.18580461,141.23501885,141.11690468,141.225176
1750169700,141.225176,141.225176,140.95941912,141.0184762
1750170000,141.02831905,141.1218261,140.99879051,140.99879051
1750170300,140.98894766,141.12674753,140.96926197,141.00863336
1750170600,140.99879051,141.11690468,140.99879051,141.06769044
1750170900,141.04800475,141.06769044,140.97418339,141.04800475
1750171200,141.04800475,141.05292617,140.76748359,140.8314621
1750171500,140.84130495,141.02831905,140.83638353,140.97910481
1750171800,140.95941912,141.07753329,140.90036203,140.92004773
1750172100,140.94465485,140.96926197,140.8511478,140.87083349
1750172400,140.86591207,140.99879051,140.84130495,140.98894766
1750172700,140.99879051,141.0381619,140.93973342,140.98402624
1750173000,141.00863336,141.28423309,140.99879051,141.27439024
1750173300,141.26454739,141.26454739,140.99879051,141.02831905
1750173600,141.0184762,141.0184762,140.9544977,140.96926197
1750173900,140.96926197,140.98894766,140.89051919,140.94465485
1750174200,140.93973342,140.96926197,140.86099064,140.92989058
1750174500,140.89051919,141.08737614,140.89051919,141.00863336
1750174800,141.02339763,141.08737614,141.0184762,141.08737614
1750175100,141.07261187,141.1218261,141.02831905,141.11198326
1750175400,141.11198326,141.16611892,141.08737614,141.14643322
1750175700,141.12674753,141.12674753,141.00863336,141.07753329
1750176000,141.07753329,141.225176,141.07753329,141.19564746
1750176300,141.17596176,141.19564746,140.99879051,141.09229756
1750176600,141.10706183,141.26454739,141.10706183,141.23501885
1750176900,141.27931166,141.32360448,141.25470454,141.25470454
1750177200,141.28423309,141.28423309,141.15627607,141.17104034
1750177500,141.17596176,141.21533315,141.15135465,141.16611892
1750177800,141.16611892,141.27439024,141.14643322,141.26454739
1750178100,141.25470454,141.26946882,141.20549031,141.23501885
1750178400,141.21533315,141.28915451,141.10706183,141.16611892
1750178700,141.16611892,141.23501885,141.07753329,141.14643322
1750179000,141.16119749,141.19564746,141.05784759,141.16611892
1750179300,141.16611892,141.16611892,140.89051919,140.97910481
1750179600,140.94957627,141.04800475,140.92004773,140.96926197
1750179900,140.97910481,140.97910481,140.86099064,140.93973342
1750180200,140.93973342,140.98894766,140.88067634,140.934812
1750180500,140.94957627,140.94957627,140.8314621,140.8511478
1750180800,140.79209071,140.80193356,140.69366224,140.69366224
1750181100,140.68381939,140.68381939,140.55094095,140.55586237
1750181400,140.54601952,140.644448,140.46727674,140.63460515
1750181700,140.644448,140.72319078,140.61984088,140.66413369
1750182000,140.644448,140.71334793,140.4574339,140.49680529
1750182300,140.47711959,140.49680529,140.2310484,140.31963403
1750182600,140.30979118,140.33931973,140.13261993,140.32947688
1750182900,140.32947688,140.4574339,140.32947688,140.33931973
1750183200,140.30979118,140.30979118,140.12277708,140.18183417
1750183500,140.20151986,140.33931973,140.20151986,140.33931973
1750183800,140.34916257,140.37376969,140.26057695,140.28026264
1750184100,140.27041979,140.31963403,140.20151986,140.29994834
1750184400,140.31963403,140.34916257,140.26057695,140.26057695
1750184700,140.2310484,140.28518406,140.15230562,140.2310484
1750185000,140.2310484,140.30979118,140.22120556,140.29994834
1750185300,140.30979118,140.33931973,140.22120556,140.27041979
1750185600,140.2507341,140.27041979,140.11293423,140.20151986
1750185900,140.21136271,140.30979118,140.21136271,140.27041979
1750186200,140.27041979,140.30486976,140.22612698,140.27041979
1750186500,140.27534122,140.37869112,140.26057695,140.36884827
