time,open,high,low,close
1750176000,529.28326289,529.96918489,529.28326289,529.83001231
1750176300,529.81013051,530.04871208,529.11426761,529.52184446
1750176600,529.56160805,530.05865298,529.56160805,530.00894849
1750176900,529.98906669,530.08847567,529.81013051,529.9294213
1750177200,529.9393622,530.08847567,529.60137164,529.60137164
1750177500,529.61131254,529.78030782,529.49202176,529.5765194
1750177800,529.54172625,529.8797168,529.40255367,529.8797168
1750178100,529.89462815,529.96918489,529.64113524,529.64113524
1750178400,529.62125344,529.65107614,528.70669077,528.95521324
1750178700,528.91544964,529.29320379,528.21958674,528.62716358
1750179000,528.61722268,528.82598155,528.19970494,528.33887752
1750179300,528.28917303,528.28917303,527.57839878,527.8318917
1750179600,527.77224631,528.09035506,527.32490587,527.94124158
1750179900,527.95118248,528.06053236,527.36466946,528.04065057
1750180200,528.05059147,528.31899573,527.96112338,528.18976405
1750180500,528.16988225,528.27923213,527.91141889,527.93130068
1750180800,527.92135978,528.10029596,527.47401935,527.86171439
1750181100,527.8318917,527.8418326,527.25531958,527.31496497
1750181400,527.25531958,527.88159619,526.74833375,527.81698035
1750181700,527.88159619,528.11023686,527.41437396,527.56348744
1750182000,527.54360564,527.89153709,527.04656071,527.0962652
1750182300,527.0863243,527.26526048,525.6846576,526.11211624
1750182600,526.06241175,526.4401659,525.56536682,526.28111152
1750182900,526.25128882,526.64892477,526.05247085,526.07235265
1750183200,526.04252995,526.04252995,525.24725807,525.53554413
1750183500,525.56536682,526.18170253,525.56536682,526.15187984
1750183800,526.14193894,526.38052051,525.80394839,525.94312097
1750184100,525.91329827,526.09223445,525.51566233,525.84371198
1750184400,525.81388929,525.89341647,525.47589873,525.50572143
1750184700,525.50572143,525.63495311,524.97885381,525.40631244
1750185000,525.41625334,526.04252995,525.32678526,526.00276636
1750185300,525.98288456,526.12205714,525.39637155,525.53554413
1750185600,525.48583963,525.63495311,524.79991763,525.34666705
1750185900,525.36654885,525.83377108,525.29696256,525.58524862
1750186200,525.58524862,525.86359378,525.41625334,525.82383018
1750186500,525.86359378,526.430225,525.84371198,526.430225
1750186800,526.430225,526.52963398,525.86359378,525.93318007
1750187100,525.93318007,526.09223445,525.6945985,526.04252995
1750187400,526.07235265,526.4202841,525.84371198,526.21152523
1750187700,526.18170253,526.38052051,525.99282546,526.12205714
